filename,tool_configuration,language,ground-truth
/samples/M/ZDIOUT1.m,gpt-4o-beg2000,MUMPS,M
/samples/M/pcreexamples.m,gpt-4o-beg2000,MUMPS,M
/samples/M/url.m,gpt-4o-beg2000,MUMPS,M
/samples/M/PXAI.m,gpt-4o-beg2000,MUMPS,M
/samples/M/zmwire.m,gpt-4o-beg2000,MUMPS,M
/samples/M/mumtris.m,gpt-4o-beg2000,MUMPS,M
/samples/M/postconditional.m,gpt-4o-beg2000,MUMPS,M
/samples/M/digest.m,gpt-4o-beg2000,MUMPS,M
/samples/M/arrays.m,gpt-4o-beg2000,MUMPS,M
/samples/M/forloop.m,gpt-4o-beg2000,MUMPS,M
/samples/M/_zewdAPI.m,gpt-4o-beg2000,MUMPS,M
/samples/M/nesting.m,gpt-4o-beg2000,Assembly,M
/samples/M/WVBRNOT.m,gpt-4o-beg2000,MUMPS,M
/samples/M/_zewdDemo.m,gpt-4o-beg2000,MUMPS,M
/samples/M/md5.m,gpt-4o-beg2000,MUMPS,M
/samples/M/base64.m,gpt-4o-beg2000,MUMPS,M
/samples/M/dynamicscoping.m,gpt-4o-beg2000,MUMPS,M
/samples/M/MDB.m,gpt-4o-beg2000,MUMPS,M
/samples/M/ifelse.m,gpt-4o-beg2000,MUMPS,M
/samples/M/helloworld.m,gpt-4o-beg2000,MUMPS,M
/samples/M/GMRGPNB0.m,gpt-4o-beg2000,MUMPS,M
/samples/M/PRCAAPR.m,gpt-4o-beg2000,MUMPS,M
/samples/M/indirectfunctions.m,gpt-4o-beg2000,MUMPS,M
/samples/M/Comment.m,gpt-4o-beg2000,MUMPS,M
/samples/M/pcre.m,gpt-4o-beg2000,MUMPS,M
/samples/M/mileage.m,gpt-4o-beg2000,Unknown,M
/samples/M/functions.m,gpt-4o-beg2000,MUMPS,M
/samples/Slash/brainfuck.sl,gpt-4o-beg2000,Ruby,Slash
/samples/SQL/videodb.ddl,gpt-4o-beg2000,CQL,SQL
/samples/SQL/db.sql,gpt-4o-beg2000,HTML,SQL
/samples/SQL/videodb.cql,gpt-4o-beg2000,CQL,SQL
/samples/SQL/zipcodes.uk.mysql,gpt-4o-beg2000,Python,SQL
/samples/Module Management System/openvms.mmk,gpt-4o-beg2000,Makefile,Module Management System
/samples/Module Management System/xv_makefile.mms,gpt-4o-beg2000,Makefile,Module Management System
/samples/Module Management System/spline_descrip.mms,gpt-4o-beg2000,Makefile,Module Management System
/samples/Module Management System/descrip.mms,gpt-4o-beg2000,DCL,Module Management System
/samples/Module Management System/simh_descrip.mms,gpt-4o-beg2000,DCL,Module Management System
/samples/Adblock Filter List/test_rules.txt,gpt-4o-beg2000,AdGuard,Adblock Filter List
/samples/Adblock Filter List/anti-facebook.txt,gpt-4o-beg2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/Imperial Units Remover.txt,gpt-4o-beg2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/fake-news.txt,gpt-4o-beg2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/abp-filters-anti-cv.txt,gpt-4o-beg2000,Adblock,Adblock Filter List
/samples/SWIG/gauss.i,gpt-4o-beg2000,C++,SWIG
/samples/SWIG/CGAL_AABB_tree.i,gpt-4o-beg2000,The,SWIG
/samples/SWIG/dictionary.i,gpt-4o-beg2000,C++,SWIG
/samples/Rich Text Format/DesktopTemplateLicense.rtf,gpt-4o-beg2000,Rich,Rich Text Format
/samples/Rich Text Format/LICENSE.rtf,gpt-4o-beg2000,None,Rich Text Format
/samples/Pike/FakeFile.pike,gpt-4o-beg2000,LPC,Pike
/samples/Gerber Image/simonShield-F.SilkS.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-F.Mask.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.SilkS.gto,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/LIDARLite.ncl,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-F.Cu.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Mask.gts,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-B.Cu.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-drl_map.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.SilkS.gbo,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Mask.gbs,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/GOLMain_RevA-B.Paste.gbp,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Cu.gtl,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/AGV_GPIO.gml,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-Edge.Cuts.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/nonaprs_contour.gko,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-B.Mask.gbr,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Paste.gtp,gpt-4o-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Cu.gbl,gpt-4o-beg2000,"{'error': {'message': 'Internal Server Error', 'code': 500}}",Gerber Image
/samples/Scaml/hello.scaml,gpt-4o-beg2000,Roff,Scaml
/samples/Assembly/macros.inc,gpt-4o-beg2000,6502,Assembly
/samples/Objective-C++/objsql.mm,gpt-4o-beg2000,Objective,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,gpt-4o-beg2000,C++,Objective-C++
/samples/Moocode/toy.moo,gpt-4o-beg2000,MOO,Moocode
/samples/Moocode/hello.moo,gpt-4o-beg2000,Inform,Moocode
/samples/LiveCode Script/minifyScript.livecodescript,gpt-4o-beg2000,LiveCode,LiveCode Script
/samples/LiveCode Script/longIdAllControls.livecodescript,gpt-4o-beg2000,LiveCode,LiveCode Script
/samples/LiveCode Script/colorToRGB.livecodescript,gpt-4o-beg2000,LiveCode,LiveCode Script
/samples/LiveCode Script/hideFolder.livecodescript,gpt-4o-beg2000,LiveCode,LiveCode Script
/samples/OpenRC runscript/acpid,gpt-4o-beg2000,Shell,OpenRC runscript
/samples/Pascal/GraphicConfiguration.inc,gpt-4o-beg2000,Delphi,Pascal
/samples/Pascal/lazcomlib_1_0_tlb.pas,gpt-4o-beg2000,Delphi,Pascal
/samples/Godot Resource/default.tres,gpt-4o-beg2000,Godot,Godot Resource
/samples/Godot Resource/signals_library.gdnlib,gpt-4o-beg2000,TOML,Godot Resource
/samples/Godot Resource/Server.gdns,gpt-4o-beg2000,GDScript,Godot Resource
/samples/Godot Resource/Main.tscn,gpt-4o-beg2000,GDScript,Godot Resource
/samples/Godot Resource/filenames/project.godot,gpt-4o-beg2000,GDScript,Godot Resource
/samples/CodeQL/ql-sample.ql,gpt-4o-beg2000,QL,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,gpt-4o-beg2000,QL,CodeQL
/samples/CodeQL/qll-sample2.qll,gpt-4o-beg2000,Python,CodeQL
/samples/CodeQL/qll-sample3.qll,gpt-4o-beg2000,QL,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,gpt-4o-beg2000,QL,CodeQL
/samples/CodeQL/qll-sample1.qll,gpt-4o-beg2000,QL,CodeQL
/samples/Game Maker Language/_piwikCacheRequest.gml,gpt-4o-beg2000,GameMaker,Game Maker Language
/samples/Game Maker Language/GMLmenus.gml,gpt-4o-beg2000,GML,Game Maker Language
/samples/Game Maker Language/jsonion_test.gml,gpt-4o-beg2000,C,Game Maker Language
/samples/Game Maker Language/characterStepEvent.gml,gpt-4o-beg2000,GML,Game Maker Language
/samples/Game Maker Language/_piwikSendReq.gml,gpt-4o-beg2000,GameMaker,Game Maker Language
/samples/Game Maker Language/draw_menu.gml,gpt-4o-beg2000,GameMaker,Game Maker Language
/samples/Game Maker Language/characterDrawEvent.gml,gpt-4o-beg2000,GameMaker,Game Maker Language
/samples/Game Maker Language/_piwikSendBasicReq.gml,gpt-4o-beg2000,GameMaker,Game Maker Language
/samples/Game Maker Language/faucet-http.gml,gpt-4o-beg2000,GML,Game Maker Language
/samples/Game Maker Language/jsonion.gml,gpt-4o-beg2000,GameMaker,Game Maker Language
/samples/Game Maker Language/scrInitLevel.gml,gpt-4o-beg2000,GML,Game Maker Language
/samples/Cylc/cset.cylc,gpt-4o-beg2000,The,Cylc
/samples/Cylc/cset-include.cylc,gpt-4o-beg2000,Jinja2,Cylc
/samples/Marko/rgb-sliders.marko,gpt-4o-beg2000,JavaScript,Marko
/samples/Marko/counter.marko,gpt-4o-beg2000,JavaScript,Marko
/samples/Marko/hello.marko,gpt-4o-beg2000,JavaScript,Marko
/samples/Qt Script/installscript.qs,gpt-4o-beg2000,JavaScript,Qt Script
/samples/Qt Script/toolchain_installscript.qs,gpt-4o-beg2000,JavaScript,Qt Script
/samples/XML/MainView.axaml,gpt-4o-beg2000,XAML,XML
/samples/XML/oasis-table.sch,gpt-4o-beg2000,XQuery,XML
/samples/XML/JSBrowser.jsproj,gpt-4o-beg2000,MSBuild,XML
/samples/XML/main.ncl,gpt-4o-beg2000,NCL,XML
/samples/XML/namespace-strict.sch,gpt-4o-beg2000,XSLT,XML
/samples/XML/01_top.ncl,gpt-4o-beg2000,NCL,XML
/samples/XML/vbproj-sample.vbproj,gpt-4o-beg2000,Visual,XML
/samples/XML/Default.props,gpt-4o-beg2000,MSBuild,XML
/samples/XML/obj_control.object.gmx,gpt-4o-beg2000,GML,XML
/samples/XML/racoon.mjml,gpt-4o-beg2000,MJML,XML
/samples/XML/water.tsx,gpt-4o-beg2000,The,XML
/samples/XML/tei-odd-sample.odd,gpt-4o-beg2000,Schematron,XML
/samples/XML/real-estate.mjml,gpt-4o-beg2000,MJML,XML
/samples/XML/receiver.ncl,gpt-4o-beg2000,NCL,XML
/samples/XML/demo.hzp,gpt-4o-beg2000,C,XML
/samples/XML/xquery-tutorial.xspec,gpt-4o-beg2000,XSpec,XML
/samples/XML/vcxproj-sample.vcxproj,gpt-4o-beg2000,C++,XML
/samples/XML/csproj-sample.csproj,gpt-4o-beg2000,C#,XML
/samples/XML/MainView.ux,gpt-4o-beg2000,UX,XML
/samples/XML/msbuild-example.proj,gpt-4o-beg2000,MSBuild,XML
/samples/XML/net_docfile.xml,gpt-4o-beg2000,C#,XML
/samples/XML/nproj-sample.nproj,gpt-4o-beg2000,Nemerle,XML
/samples/XML/sample.csl,gpt-4o-beg2000,CSL,XML
/samples/XML/MyApp.ux,gpt-4o-beg2000,UX,XML
/samples/XML/chrome.natvis,gpt-4o-beg2000,C++,XML
/samples/XML/fsproj-sample.fsproj,gpt-4o-beg2000,F#,XML
/samples/XML/filenames/.cproject,gpt-4o-beg2000,The,XML
/samples/Gosu/Person.gs,gpt-4o-beg2000,Fantom,Gosu
/samples/Gosu/Ronin.gs,gpt-4o-beg2000,Groovy,Gosu
/samples/Gosu/hello.vark,gpt-4o-beg2000,JavaScript,Gosu
/samples/Gosu/Hello.gst,gpt-4o-beg2000,Groovy,Gosu
/samples/Gosu/Hello.gsx,gpt-4o-beg2000,Xtend,Gosu
/samples/HTML+ERB/fishbowl.html.erb.deface,gpt-4o-beg2000,Ruby,HTML+ERB
/samples/HTML+ERB/index.rhtml,gpt-4o-beg2000,Ruby,HTML+ERB
/samples/HTML+ERB/index.html.erb,gpt-4o-beg2000,Ruby,HTML+ERB
/samples/PureScript/Control.Arrow.purs,gpt-4o-beg2000,Haskell,PureScript
/samples/Jinja/worker.jinja2,gpt-4o-beg2000,HTML,Jinja
/samples/Jinja/home.j2,gpt-4o-beg2000,Jinja2,Jinja
/samples/Vue/basic.vue,gpt-4o-beg2000,HTML,Vue
/samples/Vue/pre-processors.vue,gpt-4o-beg2000,Stylus,Vue
/samples/Git Revision List/filenames/.git-blame-ignore-revs,gpt-4o-beg2000,Shell,Git Revision List
/samples/TSX/import.tsx,gpt-4o-beg2000,JavaScript,TSX
/samples/TSX/require.tsx,gpt-4o-beg2000,JavaScript,TSX
/samples/TSX/react-native.tsx,gpt-4o-beg2000,JavaScript,TSX
/samples/TSX/triple-slash-reference.tsx,gpt-4o-beg2000,TypeScript,TSX
/samples/INI/MouseKeyboard.pro,gpt-4o-beg2000,The,INI
/samples/INI/TOVR.dof,gpt-4o-beg2000,The,INI
/samples/INI/openssl.cnf,gpt-4o-beg2000,OpenSSL,INI
/samples/INI/spyder_website.lektorproject,gpt-4o-beg2000,TOML,INI
/samples/INI/ms.cfg,gpt-4o-beg2000,None,INI
/samples/INI/ms.properties,gpt-4o-beg2000,The,INI
/samples/INI/defaults.properties,gpt-4o-beg2000,PHP,INI
/samples/INI/filenames/buildozer.spec,gpt-4o-beg2000,Python,INI
/samples/INI/filenames/hosts,gpt-4o-beg2000,Ansible,INI
/samples/INI/filenames/pylintrc,gpt-4o-beg2000,Python,INI
/samples/INI/filenames/vlcrc,gpt-4o-beg2000,Configuration,INI
/samples/INI/filenames/.flake8,gpt-4o-beg2000,Python,INI
/samples/INI/filenames/.buckconfig,gpt-4o-beg2000,Gradle,INI
/samples/Java Properties/sounds.properties,gpt-4o-beg2000,None,Java Properties
/samples/Java Properties/libraries.properties,gpt-4o-beg2000,Java,Java Properties
/samples/EJS/page.ejs,gpt-4o-beg2000,HTML,EJS
/samples/EJS/email_template.ect,gpt-4o-beg2000,HTML,EJS
/samples/EJS/admin_index.jst,gpt-4o-beg2000,HTML,EJS
/samples/EJS/modules.ejs.t,gpt-4o-beg2000,JavaScript,EJS
/samples/CameLIGO/FA1.2.mligo,gpt-4o-beg2000,OCaml,CameLIGO
/samples/Cabal Config/defaults.cabal,gpt-4o-beg2000,Haskell,Cabal Config
/samples/Cabal Config/line2pdf.cabal,gpt-4o-beg2000,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.config,gpt-4o-beg2000,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.project,gpt-4o-beg2000,Haskell,Cabal Config
/samples/Opal/DeepakChopra.opal,gpt-4o-beg2000,Ruby,Opal
/samples/robots.txt/filenames/robots.txt,gpt-4o-beg2000,Robots,robots.txt
/samples/KakouneScript/c-family.kak,gpt-4o-beg2000,C,KakouneScript
/samples/KakouneScript/doc.kak,gpt-4o-beg2000,Kakoune,KakouneScript
/samples/KakouneScript/filenames/kakrc,gpt-4o-beg2000,Kakoune,KakouneScript
/samples/Mercury/store.m,gpt-4o-beg2000,The,Mercury
/samples/Rascal/ModuleInfo.rsc,gpt-4o-beg2000,The,Rascal
/samples/Rascal/Compile.rsc,gpt-4o-beg2000,Haskell,Rascal
/samples/Common Workflow Language/trunk-peak-score.cwl,gpt-4o-beg2000,CWL,Common Workflow Language
/samples/C/Field.h,gpt-4o-beg2000,C++,C
/samples/C/Nightmare.h,gpt-4o-beg2000,C++,C
/samples/C/readline.cats,gpt-4o-beg2000,ATS,C
/samples/C/sgd_fast.c,gpt-4o-beg2000,Cython,C
/samples/Antlers/kitchensink.antlers.php,gpt-4o-beg2000,YAML,Antlers
/samples/Antlers/index.antlers.html,gpt-4o-beg2000,HTML,Antlers
/samples/Antlers/layout.antlers.html,gpt-4o-beg2000,HTML,Antlers
/samples/Antlers/kitchensink.antlers.html,gpt-4o-beg2000,YAML,Antlers
/samples/Objective-J/iTunesLayout.j,gpt-4o-beg2000,Objective,Objective-J
/samples/Objective-J/LightsOff.j,gpt-4o-beg2000,Objective,Objective-J
/samples/Objective-J/AppController.j,gpt-4o-beg2000,Objective,Objective-J
/samples/Quake/filenames/m3makefile,gpt-4o-beg2000,Modula,Quake
/samples/Quake/filenames/m3overrides,gpt-4o-beg2000,Makefile,Quake
/samples/V/rune.v,gpt-4o-beg2000,Go,V
/samples/Eagle/Eagle.sch,gpt-4o-beg2000,XML,Eagle
/samples/Eagle/Eagle.brd,gpt-4o-beg2000,HTML,Eagle
/samples/Witcher Script/npc_interaction.ws,gpt-4o-beg2000,Haxe,Witcher Script
/samples/Witcher Script/achievement_stats.ws,gpt-4o-beg2000,C#,Witcher Script
/samples/ColdFusion CFC/exampleTag.cfc,gpt-4o-beg2000,ColdFusion,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,gpt-4o-beg2000,CFML,ColdFusion CFC
/samples/MoonBit/deriv.mbt,gpt-4o-beg2000,Rust,MoonBit
/samples/MoonBit/cfold.mbt,gpt-4o-beg2000,Rust,MoonBit
/samples/MoonBit/fft.mbt,gpt-4o-beg2000,Motoko,MoonBit
/samples/MoonBit/nqueens.mbt,gpt-4o-beg2000,Idris,MoonBit
/samples/MoonBit/rbtree.mbt,gpt-4o-beg2000,Rust,MoonBit
/samples/SQLPL/trigger.sql,gpt-4o-beg2000,SQL,SQLPL
/samples/SQLPL/comm_amount.db2,gpt-4o-beg2000,SQL,SQLPL
/samples/SQLPL/runstats.sql,gpt-4o-beg2000,SQL,SQLPL
/samples/SQLPL/drop_table.db2,gpt-4o-beg2000,SQL,SQLPL
/samples/SQLPL/sleep.sql,gpt-4o-beg2000,SQL,SQLPL
/samples/SQLPL/check_reorg.sql,gpt-4o-beg2000,SQL,SQLPL
/samples/X Font Directory Index/filenames/encodings.dir,gpt-4o-beg2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.alias,gpt-4o-beg2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.scale,gpt-4o-beg2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,gpt-4o-beg2000,The,X Font Directory Index
/samples/World of Warcraft Addon Data/linguist.toc,gpt-4o-beg2000,Lua,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/lingua.toc,gpt-4o-beg2000,Lua,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/addon.toc,gpt-4o-beg2000,XML,World of Warcraft Addon Data
/samples/Omgrofl/hello.omgrofl,gpt-4o-beg2000,LOLCODE,Omgrofl
/samples/PogoScript/squashy.pogo,gpt-4o-beg2000,LiveScript,PogoScript
/samples/Genero 4gl/webserv1_api.4gl,gpt-4o-beg2000,4GL,Genero 4gl
/samples/Genero 4gl/books1.4gl,gpt-4o-beg2000,4GL,Genero 4gl
/samples/Genero 4gl/webserv1.4gl,gpt-4o-beg2000,Genero,Genero 4gl
/samples/Swift/section-17.swift,gpt-4o-beg2000,JavaScript,Swift
/samples/Swift/section-3.swift,gpt-4o-beg2000,Kotlin,Swift
/samples/Swift/section-27.swift,gpt-4o-beg2000,JavaScript,Swift
/samples/Mint/TodoItem.mint,gpt-4o-beg2000,QML,Mint
/samples/Mint/ApplicationStore.mint,gpt-4o-beg2000,Rescript,Mint
/samples/Mint/HeaderTest.mint,gpt-4o-beg2000,Elm,Mint
/samples/Mint/Comment.mint,gpt-4o-beg2000,Elm,Mint
/samples/Mint/InlineJS.mint,gpt-4o-beg2000,Motoko,Mint
/samples/Mint/Counter.mint,gpt-4o-beg2000,Rescript,Mint
/samples/NetLinx/volume-array.axs,gpt-4o-beg2000,Crestron,NetLinx
/samples/Uno/PlayerPads.uno,gpt-4o-beg2000,C#,Uno
/samples/Uno/TowerBlock.uno,gpt-4o-beg2000,C#,Uno
/samples/Java Template Engine/baseLayout.jte,gpt-4o-beg2000,HTML,Java Template Engine
/samples/TL-Verilog/warp-v_config.tlv,gpt-4o-beg2000,The,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,gpt-4o-beg2000,TL,TL-Verilog
/samples/GN/BUILD.gn,gpt-4o-beg2000,C++,GN
/samples/GN/gcc_toolchain.gni,gpt-4o-beg2000,Python,GN
/samples/Go Workspace/filenames/go.work,gpt-4o-beg2000,Go,Go Workspace
/samples/Berry/berry_schema_validator.be,gpt-4o-beg2000,Ruby,Berry
/samples/Berry/lcd_display.be,gpt-4o-beg2000,Ruby,Berry
/samples/WebVTT/Godfather-Restaurant-Scene.vtt,gpt-4o-beg2000,The,WebVTT
/samples/WebVTT/example.vtt,gpt-4o-beg2000,None,WebVTT
/samples/WebVTT/Russian-Sleep-Experiment.vtt,gpt-4o-beg2000,The,WebVTT
/samples/POV-Ray SDL/water.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table_cloth.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,gpt-4o-beg2000,The,POV-Ray SDL
/samples/POV-Ray SDL/table_stuff.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/building.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,gpt-4o-beg2000,POV,POV-Ray SDL
/samples/BASIC/spacesc.bas,gpt-4o-beg2000,The,BASIC
/samples/BASIC/GPIOGW.BAS,gpt-4o-beg2000,GWBASIC,BASIC
/samples/Fantom/sample2.fan,gpt-4o-beg2000,D,Fantom
/samples/Scenic/driving_model.scenic,gpt-4o-beg2000,Python,Scenic
/samples/Xonsh/rever.xsh,gpt-4o-beg2000,Python,Xonsh
/samples/Janet/tarray.janet,gpt-4o-beg2000,Clojure,Janet
/samples/Janet/lazyseqs.janet,gpt-4o-beg2000,Clojure,Janet
/samples/Janet/life.janet,gpt-4o-beg2000,Clojure,Janet
/samples/C#/SimpleHttpServer.cs,gpt-4o-beg2000,JavaScript,C#
/samples/Formatted/wksst8110.for,gpt-4o-beg2000,The,Formatted
/samples/Formatted/NiAlH_jea.eam.fs,gpt-4o-beg2000,The,Formatted
/samples/Formatted/long_seq.for,gpt-4o-beg2000,The,Formatted
/samples/EditorConfig/ASP.NET.EditorConfig,gpt-4o-beg2000,C#,EditorConfig
/samples/Cue Sheet/sample2.cue,gpt-4o-beg2000,None,Cue Sheet
/samples/Cue Sheet/sample1.cue,gpt-4o-beg2000,CUE,Cue Sheet
/samples/Common Lisp/hello.lisp,gpt-4o-beg2000,Lisp,Common Lisp
/samples/Common Lisp/sample.lisp,gpt-4o-beg2000,Common,Common Lisp
/samples/Common Lisp/common.l,gpt-4o-beg2000,Common,Common Lisp
/samples/Common Lisp/config.sexp,gpt-4o-beg2000,Lisp,Common Lisp
/samples/Common Lisp/sample.lsp,gpt-4o-beg2000,Common,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,gpt-4o-beg2000,Common,Common Lisp
/samples/Common Lisp/array.l,gpt-4o-beg2000,Common,Common Lisp
/samples/Common Lisp/macros-advanced.cl,gpt-4o-beg2000,Common,Common Lisp
/samples/Common Lisp/rss.sexp,gpt-4o-beg2000,RDF,Common Lisp
/samples/Clarion/HelloWorld.clw,gpt-4o-beg2000,MUMPS,Clarion
/samples/NEON/config.neon,gpt-4o-beg2000,YAML,NEON
/samples/NEON/example.neon,gpt-4o-beg2000,YAML,NEON
/samples/MDX/sample.mdx,gpt-4o-beg2000,The,MDX
/samples/XCompose/filenames/XCompose,gpt-4o-beg2000,The,XCompose
/samples/Gradle/build.gradle,gpt-4o-beg2000,Groovy,Gradle
/samples/Gradle/builder.gradle,gpt-4o-beg2000,Groovy,Gradle
/samples/JSON/VCT.yy,gpt-4o-beg2000,GameMaker,JSON
/samples/JSON/small.tfstate,gpt-4o-beg2000,HCL,JSON
/samples/JSON/switzerland.topojson,gpt-4o-beg2000,The,JSON
/samples/JSON/code-scanning.sarif,gpt-4o-beg2000,JavaScript,JSON
/samples/JSON/GMS2_Project.yyp,gpt-4o-beg2000,GameMaker,JSON
/samples/JSON/terraform.tfstate.backup,gpt-4o-beg2000,HCL,JSON
/samples/JSON/http_response.avsc,gpt-4o-beg2000,Avro,JSON
/samples/JSON/landing.tact,gpt-4o-beg2000,The,JSON
/samples/JSON/filenames/flake.lock,gpt-4o-beg2000,Nix,JSON
/samples/JSON/filenames/Pipfile.lock,gpt-4o-beg2000,Python,JSON
/samples/JSON/filenames/deno.lock,gpt-4o-beg2000,TypeScript,JSON
/samples/JSON/filenames/.tern-project,gpt-4o-beg2000,JavaScript,JSON
/samples/JSON/filenames/composer.lock,gpt-4o-beg2000,PHP,JSON
/samples/JSON/filenames/.tern-config,gpt-4o-beg2000,JavaScript,JSON
/samples/dircolors/sample.dircolors,gpt-4o-beg2000,Shell,dircolors
/samples/SugarSS/sample.sss,gpt-4o-beg2000,Sass,SugarSS
/samples/TeX/english.lbx,gpt-4o-beg2000,LaTeX,TeX
/samples/TeX/verbose.bbx,gpt-4o-beg2000,LaTeX,TeX
/samples/TeX/beispiel.toc,gpt-4o-beg2000,LaTeX,TeX
/samples/TeX/perl.toc,gpt-4o-beg2000,LaTeX,TeX
/samples/TeX/problemset.cls,gpt-4o-beg2000,LaTeX,TeX
/samples/TeX/reedthesis.cls,gpt-4o-beg2000,LaTeX,TeX
/samples/TeX/authortitle.cbx,gpt-4o-beg2000,LaTeX,TeX
/samples/LFE/gps1.lfe,gpt-4o-beg2000,Common,LFE
/samples/Curry/Prelude.curry,gpt-4o-beg2000,Haskell,Curry
/samples/Curry/Nat.curry,gpt-4o-beg2000,Haskell,Curry
/samples/Modula-3/Rd.i3,gpt-4o-beg2000,Modula,Modula-3
/samples/Modula-3/DiGraph.mg,gpt-4o-beg2000,Modula,Modula-3
/samples/Modula-3/RdClass.i3,gpt-4o-beg2000,The,Modula-3
/samples/Modula-3/DiGraph.ig,gpt-4o-beg2000,Modula,Modula-3
/samples/Modula-3/Rd.m3,gpt-4o-beg2000,Modula,Modula-3
/samples/Grace/grace_IDE.grace,gpt-4o-beg2000,Genie,Grace
/samples/Grace/ackerman_function.grace,gpt-4o-beg2000,Chapel,Grace
/samples/Rez/gui_mac.r,gpt-4o-beg2000,C,Rez
/samples/Genero per/books1.per,gpt-4o-beg2000,Informix,Genero per
/samples/Vim Script/settings.vimrc,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/todo.vmb,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/solarized.vim,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,gpt-4o-beg2000,Ruby,Vim Script
/samples/Vim Script/filenames/_vimrc,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/filenames/.nvimrc,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/filenames/.exrc,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/filenames/.vimrc,gpt-4o-beg2000,VimL,Vim Script
/samples/Vim Script/filenames/.gvimrc,gpt-4o-beg2000,VimL,Vim Script
/samples/Wavefront Object/dice.obj,gpt-4o-beg2000,Wavefront,Wavefront Object
/samples/Wavefront Object/ripple.obj,gpt-4o-beg2000,The,Wavefront Object
/samples/Wavefront Object/random.obj,gpt-4o-beg2000,The,Wavefront Object
/samples/Wavefront Object/shapes.obj,gpt-4o-beg2000,Wavefront,Wavefront Object
/samples/Wavefront Object/spline.obj,gpt-4o-beg2000,Wavefront,Wavefront Object
/samples/Checksums/zero.sha2,gpt-4o-beg2000,Brainfuck,Checksums
/samples/Checksums/single_hash.md4,gpt-4o-beg2000,Unknown,Checksums
/samples/Checksums/single_hash.sha224,gpt-4o-beg2000,Python,Checksums
