filename,tool_configuration,language,ground-truth
/samples/Nit/procedural_array.nit,claude-3-5-sonnet-beg2000,Based,Nit
/samples/Hosts File/filenames/hosts,claude-3-5-sonnet-beg2000,This,Hosts File
/samples/Hosts File/filenames/hosts.txt,claude-3-5-sonnet-beg2000,Plain,Hosts File
/samples/Pip Requirements/filenames/requirements.txt,claude-3-5-sonnet-beg2000,Text,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,claude-3-5-sonnet-beg2000,Python,Pip Requirements
/samples/RDoc/rdoc.rdoc,claude-3-5-sonnet-beg2000,Ruby,RDoc
/samples/Mustache/deleteuser.mustache,claude-3-5-sonnet-beg2000,HTML,Mustache
/samples/Mustache/csvrow.mustache,claude-3-5-sonnet-beg2000,Unknown,Mustache
/samples/Mustache/pupilinfoblock.mustache,claude-3-5-sonnet-beg2000,HTML,Mustache
/samples/Mustache/showallusers.mustache,claude-3-5-sonnet-beg2000,HTML,Mustache
/samples/AIDL/IVoid.aidl,claude-3-5-sonnet-beg2000,Java,AIDL
/samples/VBA/WorksheetView.cls,claude-3-5-sonnet-beg2000,Visual,VBA
/samples/TLA/AsyncInterface.tla,claude-3-5-sonnet-beg2000,TLA+,TLA
/samples/TLA/fifo.tla,claude-3-5-sonnet-beg2000,TLA+,TLA
/samples/XS/CommonMark.xs,claude-3-5-sonnet-beg2000,Perl,XS
/samples/ZAP/planetfall.zap,claude-3-5-sonnet-beg2000,Assembly,ZAP
/samples/Sage/polinomios.sagews,claude-3-5-sonnet-beg2000,Python,Sage
/samples/NetLinx+ERB/sample.axi.erb,claude-3-5-sonnet-beg2000,Ruby,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,claude-3-5-sonnet-beg2000,Ruby,NetLinx+ERB
/samples/Lean 4/BirthdayProblem.lean,claude-3-5-sonnet-beg2000,Lean,Lean 4
/samples/Cirru/comma.cirru,claude-3-5-sonnet-beg2000,Python,Cirru
/samples/Cirru/folded-beginning.cirru,claude-3-5-sonnet-beg2000,Python,Cirru
/samples/Cirru/spaces.cirru,claude-3-5-sonnet-beg2000,Lisp,Cirru
/samples/Cirru/unfolding.cirru,claude-3-5-sonnet-beg2000,Tcl,Cirru
/samples/Cirru/template.cirru,claude-3-5-sonnet-beg2000,CSS,Cirru
/samples/Cirru/calcit.cirru,claude-3-5-sonnet-beg2000,Clojure,Cirru
/samples/Cirru/quote.cirru,claude-3-5-sonnet-beg2000,Python,Cirru
/samples/Cirru/indent.cirru,claude-3-5-sonnet-beg2000,Lisp,Cirru
/samples/Cirru/html.cirru,claude-3-5-sonnet-beg2000,Slim,Cirru
/samples/Cirru/parentheses.cirru,claude-3-5-sonnet-beg2000,This,Cirru
/samples/Cirru/demo.cirru,claude-3-5-sonnet-beg2000,Haskell,Cirru
/samples/Cirru/line.cirru,claude-3-5-sonnet-beg2000,Text,Cirru
/samples/Cirru/webpack.config.cirru,claude-3-5-sonnet-beg2000,JavaScript,Cirru
/samples/Cirru/folding.cirru,claude-3-5-sonnet-beg2000,Bash,Cirru
/samples/Muse/usage.muse,claude-3-5-sonnet-beg2000,Based,Muse
/samples/Muse/manual.muse,claude-3-5-sonnet-beg2000,Text,Muse
/samples/Alpine Abuild/filenames/APKBUILD,claude-3-5-sonnet-beg2000,Shell,Alpine Abuild
/samples/Parrot Internal Representation/hello.pir,claude-3-5-sonnet-beg2000,Parrot,Parrot Internal Representation
/samples/Max/Hello.maxhelp,claude-3-5-sonnet-beg2000,JSON,Max
/samples/Max/Hello.maxpat,claude-3-5-sonnet-beg2000,JSON,Max
/samples/CIL/guix-daemon.cil,claude-3-5-sonnet-beg2000,SELinux,CIL
/samples/CIL/certfile.cil,claude-3-5-sonnet-beg2000,Lisp,CIL
/samples/E-mail/example.eml,claude-3-5-sonnet-beg2000,HTML,E-mail
/samples/PostCSS/sample.postcss,claude-3-5-sonnet-beg2000,SCSS,PostCSS
/samples/Wavefront Material/dice.mtl,claude-3-5-sonnet-beg2000,OBJ,Wavefront Material
/samples/Wavefront Material/shapes.mtl,claude-3-5-sonnet-beg2000,MTL,Wavefront Material
/samples/Wavefront Material/spline.mtl,claude-3-5-sonnet-beg2000,OBJ,Wavefront Material
/samples/Wavefront Material/ripple.mtl,claude-3-5-sonnet-beg2000,OBJ,Wavefront Material
/samples/Monkey/example.monkey,claude-3-5-sonnet-beg2000,BlitzMax,Monkey
/samples/GCC Machine Description/pdp10.md,claude-3-5-sonnet-beg2000,C,GCC Machine Description
/samples/Oberon/beNull.ob2,claude-3-5-sonnet-beg2000,Skipping file due to encoding error: /samples/Oberon/beNull.ob2,Oberon
/samples/Zeek/main.bro,claude-3-5-sonnet-beg2000,Here,Zeek
/samples/TypeScript/hello.ts,claude-3-5-sonnet-beg2000,JavaScript,TypeScript
/samples/G-code/square.g,claude-3-5-sonnet-beg2000,G,G-code
/samples/G-code/duettest.g,claude-3-5-sonnet-beg2000,G,G-code
/samples/G-code/ghLogo.cnc,claude-3-5-sonnet-beg2000,G,G-code
/samples/TI Program/srcgui.8xp.txt,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/TI Program/cowsource.8xp,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/TI Program/srcfunc.8xp.txt,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/TI Program/srcalpha.8xp.txt,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/TI Program/CLOCK.8xp,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/TI Program/CIRCLES.8xp,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/TI Program/srcsort.8xp.txt,claude-3-5-sonnet-beg2000,TI,TI Program
/samples/KiCad Legacy Layout/tc14badge.brd,claude-3-5-sonnet-beg2000,Unknown,KiCad Legacy Layout
/samples/JFlex/java.jflex,claude-3-5-sonnet-beg2000,Java,JFlex
/samples/JFlex/LexScan.flex,claude-3-5-sonnet-beg2000,Java,JFlex
/samples/Yul/erc20.yul,claude-3-5-sonnet-beg2000,Solidity,Yul
/samples/Groovy Server Pages/hello-var.gsp,claude-3-5-sonnet-beg2000,HTML,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,claude-3-5-sonnet-beg2000,HTML,Groovy Server Pages
/samples/Groovy Server Pages/hello-resources.gsp,claude-3-5-sonnet-beg2000,HTML,Groovy Server Pages
/samples/Groovy Server Pages/hello-pagedirective.gsp,claude-3-5-sonnet-beg2000,JSP,Groovy Server Pages
/samples/Ignore List/Finale.gitignore,claude-3-5-sonnet-beg2000,gitignore,Ignore List
/samples/Ignore List/filenames/.vercelignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.stylelintignore,claude-3-5-sonnet-beg2000,Text,Ignore List
/samples/Ignore List/filenames/gitignore-global,claude-3-5-sonnet-beg2000,Text,Ignore List
/samples/Ignore List/filenames/.markdownlintignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.eslintignore,claude-3-5-sonnet-beg2000,Python,Ignore List
/samples/Ignore List/filenames/.coffeelintignore,claude-3-5-sonnet-beg2000,JavaScript,Ignore List
/samples/Ignore List/filenames/.atomignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.ignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.prettierignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.easignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.vscodeignore,claude-3-5-sonnet-beg2000,Gitignore,Ignore List
/samples/Ignore List/filenames/.eleventyignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.cvsignore,claude-3-5-sonnet-beg2000,Makefile,Ignore List
/samples/Ignore List/filenames/.gitignore,claude-3-5-sonnet-beg2000,Gitignore,Ignore List
/samples/Ignore List/filenames/gitignore_global,claude-3-5-sonnet-beg2000,Gitignore,Ignore List
/samples/Ignore List/filenames/.babelignore,claude-3-5-sonnet-beg2000,Unknown,Ignore List
/samples/Ignore List/filenames/.dockerignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.bzrignore,claude-3-5-sonnet-beg2000,Python,Ignore List
/samples/Ignore List/filenames/.nodemonignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Ignore List/filenames/.npmignore,claude-3-5-sonnet-beg2000,Git,Ignore List
/samples/Lua/treegen.p8,claude-3-5-sonnet-beg2000,PICO,Lua
/samples/Sweave/knitr-minimal.Rnw,claude-3-5-sonnet-beg2000,LaTeX,Sweave
/samples/Sweave/knitr-beamer.Rnw,claude-3-5-sonnet-beg2000,LaTeX,Sweave
/samples/Regular Expression/url.regex,claude-3-5-sonnet-beg2000,JavaScript,Regular Expression
/samples/Regular Expression/modeline-vim.regexp,claude-3-5-sonnet-beg2000,Regex,Regular Expression
/samples/Regular Expression/modeline-emacs.regexp,claude-3-5-sonnet-beg2000,Regex,Regular Expression
/samples/Regular Expression/ordinal.regex,claude-3-5-sonnet-beg2000,Regex,Regular Expression
/samples/Makefile/makefile,claude-3-5-sonnet-beg2000,Make,Makefile
/samples/Makefile/filenames/Makefile.inc,claude-3-5-sonnet-beg2000,Make,Makefile
/samples/Makefile/filenames/Makefile.frag,claude-3-5-sonnet-beg2000,PHP,Makefile
/samples/Makefile/filenames/mkfile,claude-3-5-sonnet-beg2000,Mk,Makefile
/samples/Makefile/filenames/Makefile.wat,claude-3-5-sonnet-beg2000,R,Makefile
/samples/Makefile/filenames/Makefile.boot,claude-3-5-sonnet-beg2000,Make,Makefile
/samples/Inform 7/Trivial Extension.i7x,claude-3-5-sonnet-beg2000,Inform,Inform 7
/samples/Inform 7/story.ni,claude-3-5-sonnet-beg2000,Inform,Inform 7
/samples/XML Property List/Man.tmLanguage,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/Folding.tmPreferences,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/widget.stTheme,claude-3-5-sonnet-beg2000,ERB,XML Property List
/samples/XML Property List/Completion.tmCommand,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/man.plist,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/info.min.plist,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/ff-man.plist,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/SpaceCadet.tmTheme,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/info.plist,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/XML Property List/And.tmSnippet,claude-3-5-sonnet-beg2000,XML,XML Property List
/samples/OASv3-yaml/ghes-3.4.yml,claude-3-5-sonnet-beg2000,OpenAPI,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,claude-3-5-sonnet-beg2000,OpenAPI,OASv3-yaml
/samples/Windows Registry Entries/sample.reg,claude-3-5-sonnet-beg2000,Registry,Windows Registry Entries
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,claude-3-5-sonnet-beg2000,Firebase,Cloud Firestore Security Rules
/samples/KiCad Layout/Pin_Header_Straight_2x02.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/Logo_OSHWA.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/LED-5MM.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/Resistor_Horizontal_RM7mm.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/Logo_Poncho.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/simonShield.kicad_pcb,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/TO-92_Molded_Narrow.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/SW_PUSH_SMALL.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/nrf-bga.kicad_pcb,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/Conn_Poncho_SinBorde.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/Fiducial_1mm.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/MagneticBuzzer_ProSignal_ABT-410-RC.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/Pin_Header_Straight_2x20.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/kivicad.kicad_wks,claude-3-5-sonnet-beg2000,Lisp,KiCad Layout
/samples/KiCad Layout/filenames/fp-lib-table,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/KiCad Layout/C_Disc_D3_P2.5.kicad_mod,claude-3-5-sonnet-beg2000,KiCad,KiCad Layout
/samples/Singularity/filenames/Singularity,claude-3-5-sonnet-beg2000,Python,Singularity
/samples/Linux Kernel Module/bcm4334x.mod,claude-3-5-sonnet-beg2000,C,Linux Kernel Module
/samples/Linux Kernel Module/mbcache.mod,claude-3-5-sonnet-beg2000,Unknown,Linux Kernel Module
/samples/Linux Kernel Module/md5.mod,claude-3-5-sonnet-beg2000,This,Linux Kernel Module
/samples/Handlebars/basic.handlebars,claude-3-5-sonnet-beg2000,HTML,Handlebars
/samples/ASP.NET/Login.aspx,claude-3-5-sonnet-beg2000,ASP,ASP.NET
/samples/ASP.NET/OpenAuthProviders.ascx,claude-3-5-sonnet-beg2000,C#,ASP.NET
/samples/ASP.NET/EchoSocket.ashx,claude-3-5-sonnet-beg2000,C#,ASP.NET
/samples/ASP.NET/Global.asax,claude-3-5-sonnet-beg2000,C#,ASP.NET
/samples/Kit/demo.kit,claude-3-5-sonnet-beg2000,HTML,Kit
/samples/DTrace/probes.d,claude-3-5-sonnet-beg2000,C,DTrace
/samples/omnetpp-ned/IWirelessInterface.ned,claude-3-5-sonnet-beg2000,NED,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,claude-3-5-sonnet-beg2000,NED,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,claude-3-5-sonnet-beg2000,NED,omnetpp-ned
/samples/Oxygene/Loops.oxygene,claude-3-5-sonnet-beg2000,XML,Oxygene
/samples/LoomScript/HelloWorld.ls,claude-3-5-sonnet-beg2000,ActionScript,LoomScript
/samples/LoomScript/SyntaxExercise.ls,claude-3-5-sonnet-beg2000,ActionScript,LoomScript
/samples/Jison Lex/classy.jisonlex,claude-3-5-sonnet-beg2000,Lex,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,claude-3-5-sonnet-beg2000,Lex,Jison Lex
/samples/Terraform Template/donors.tftpl,claude-3-5-sonnet-beg2000,JSON,Terraform Template
/samples/Terraform Template/policy.tftpl,claude-3-5-sonnet-beg2000,HCL,Terraform Template
/samples/OASv3-json/ghes-3.4.json,claude-3-5-sonnet-beg2000,JSON,OASv3-json
/samples/PicoLisp/simul.l,claude-3-5-sonnet-beg2000,Lisp,PicoLisp
/samples/Mask/view.mask,claude-3-5-sonnet-beg2000,Atma,Mask
/samples/2-Dimensional Array/tailmodel.2da,claude-3-5-sonnet-beg2000,Text,2-Dimensional Array
/samples/2-Dimensional Array/appearance.2da,claude-3-5-sonnet-beg2000,Data,2-Dimensional Array
/samples/Readline Config/filenames/.inputrc,claude-3-5-sonnet-beg2000,Bash,Readline Config
/samples/Pan/pakiti.pan,claude-3-5-sonnet-beg2000,Python,Pan
/samples/Pan/types.pan,claude-3-5-sonnet-beg2000,Bro,Pan
/samples/Pan/resources.pan,claude-3-5-sonnet-beg2000,Quattor,Pan
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,claude-3-5-sonnet-beg2000,SRT,SubRip Text
/samples/crontab/filenames/crontab,claude-3-5-sonnet-beg2000,Cron,crontab
/samples/Vyper/ballot.vy,claude-3-5-sonnet-beg2000,Python,Vyper
/samples/Roff/man.1m,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/trekmanual.nr,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/roff.1in,claude-3-5-sonnet-beg2000,Skipping file due to encoding error: /samples/Roff/roff.1in,Roff
/samples/Roff/dsw.1x,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/crude-hack.man,claude-3-5-sonnet-beg2000,Groff,Roff
/samples/Roff/vt.3x,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/qsort.3qt,claude-3-5-sonnet-beg2000,Assembly,Roff
/samples/Roff/Tcl.n,claude-3-5-sonnet-beg2000,Tcl,Roff
/samples/Roff/roff.nr,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/an-ext.tmac,claude-3-5-sonnet-beg2000,Groff,Roff
/samples/Roff/fsinterface.ms,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/foo.3pm,claude-3-5-sonnet-beg2000,Perl,Roff
/samples/Roff/create_view.l,claude-3-5-sonnet-beg2000,SQL,Roff
/samples/Roff/switch.3m,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/he.mdoc,claude-3-5-sonnet-beg2000,Nroff,Roff
/samples/Roff/printf.3in,claude-3-5-sonnet-beg2000,Troff,Roff
/samples/Roff/foo.3p,claude-3-5-sonnet-beg2000,Unix,Roff
/samples/Lex/zend_ini_scanner.l,claude-3-5-sonnet-beg2000,C,Lex
/samples/Lex/filenames/Lexer.x,claude-3-5-sonnet-beg2000,Haskell,Lex
/samples/MUF/cmd-say.muf,claude-3-5-sonnet-beg2000,Forth,MUF
/samples/MUF/39.m,claude-3-5-sonnet-beg2000,Forth,MUF
/samples/Kaitai Struct/zip.ksy,claude-3-5-sonnet-beg2000,YAML,Kaitai Struct
/samples/Kaitai Struct/iso9660.ksy,claude-3-5-sonnet-beg2000,YAML,Kaitai Struct
/samples/WebAssembly Interface Type/wasi-io.wit,claude-3-5-sonnet-beg2000,Wit,WebAssembly Interface Type
/samples/HTML/pkgdown.html,claude-3-5-sonnet-beg2000,R,HTML
/samples/HTML/Crear_logo.hta,claude-3-5-sonnet-beg2000,VBScript,HTML
/samples/BrighterScript/Main.bs,claude-3-5-sonnet-beg2000,BrightScript,BrighterScript
/samples/BrighterScript/RowListExample.bs,claude-3-5-sonnet-beg2000,BrightScript,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,claude-3-5-sonnet-beg2000,BrightScript,BrighterScript
/samples/1C Enterprise/test_canCompile.os,claude-3-5-sonnet-beg2000,1C,1C Enterprise
/samples/1C Enterprise/Catalog.Товары.Command.ПечатьПрайсЛиста.CommandModule.bsl,claude-3-5-sonnet-beg2000,1C,1C Enterprise
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,claude-3-5-sonnet-beg2000,1C,1C Enterprise
/samples/1C Enterprise/Document.РасходТовара.ObjectModule.bsl,claude-3-5-sonnet-beg2000,1C,1C Enterprise
/samples/1C Enterprise/Catalog.ИсходящиеПисьма.Form.ФормаЭлемента.Form.Module.bsl,claude-3-5-sonnet-beg2000,1C,1C Enterprise
/samples/1C Enterprise/ci_before_script.os,claude-3-5-sonnet-beg2000,1C,1C Enterprise
/samples/Cairo Zero/casm.cairo,claude-3-5-sonnet-beg2000,Cairo,Cairo Zero
/samples/Cairo Zero/contract.cairo,claude-3-5-sonnet-beg2000,Cairo,Cairo Zero
/samples/Cairo Zero/safemath.cairo,claude-3-5-sonnet-beg2000,Cairo,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,claude-3-5-sonnet-beg2000,Cairo,Cairo Zero
/samples/Cairo Zero/sha256.cairo,claude-3-5-sonnet-beg2000,Cairo,Cairo Zero
/samples/TextMate Properties/filenames/.tm_properties,claude-3-5-sonnet-beg2000,TextMate,TextMate Properties
/samples/templ/posts.templ,claude-3-5-sonnet-beg2000,Go,templ
/samples/Coq/JsInterpreterExtraction.v,claude-3-5-sonnet-beg2000,OCaml,Coq
/samples/Coq/JsPrettyInterm.v,claude-3-5-sonnet-beg2000,OCaml,Coq
/samples/xBase/sample.ch,claude-3-5-sonnet-beg2000,Clipper,xBase
/samples/xBase/sample.prw,claude-3-5-sonnet-beg2000,ADVPL,xBase
/samples/xBase/sample.prg,claude-3-5-sonnet-beg2000,Harbour,xBase
/samples/ReasonLIGO/FA1.2.religo,claude-3-5-sonnet-beg2000,ReasonML,ReasonLIGO
/samples/Option List/filenames/mocha.opts,claude-3-5-sonnet-beg2000,Mocha,Option List
/samples/Option List/filenames/.rspec,claude-3-5-sonnet-beg2000,Ruby,Option List
/samples/Option List/filenames/ackrc,claude-3-5-sonnet-beg2000,Shell,Option List
/samples/Option List/filenames/.yardopts,claude-3-5-sonnet-beg2000,Ruby,Option List
/samples/Option List/filenames/.ackrc,claude-3-5-sonnet-beg2000,ack,Option List
/samples/LigoLANG/FA1.2.ligo,claude-3-5-sonnet-beg2000,LIGO,LigoLANG
/samples/Diff/dude-thing-okay--001.patch,claude-3-5-sonnet-beg2000,Ruby,Diff
/samples/STON/ZNResponse.ston,claude-3-5-sonnet-beg2000,Smalltalk,STON
/samples/STON/Rectangle.ston,claude-3-5-sonnet-beg2000,Smalltalk,STON
/samples/STON/methodProperties.ston,claude-3-5-sonnet-beg2000,JSON,STON
/samples/STON/TestDomainObject.ston,claude-3-5-sonnet-beg2000,Smalltalk,STON
/samples/STON/Array.ston,claude-3-5-sonnet-beg2000,Python,STON
/samples/STON/Dictionary.ston,claude-3-5-sonnet-beg2000,Ruby,STON
/samples/STON/properties.ston,claude-3-5-sonnet-beg2000,Smalltalk,STON
/samples/M/fibonacci.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/primes.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/ZDIOUT1.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/pcreexamples.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/url.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/PXAI.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/zmwire.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/mumtris.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/postconditional.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/digest.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/arrays.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/forloop.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/_zewdAPI.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/nesting.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/WVBRNOT.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/_zewdDemo.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/md5.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/base64.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/dynamicscoping.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/MDB.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/ifelse.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/helloworld.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/GMRGPNB0.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/PRCAAPR.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/indirectfunctions.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/Comment.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/pcre.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/M/mileage.m,claude-3-5-sonnet-beg2000,BASIC,M
/samples/M/functions.m,claude-3-5-sonnet-beg2000,MUMPS,M
/samples/Slash/brainfuck.sl,claude-3-5-sonnet-beg2000,Ruby,Slash
/samples/SQL/videodb.ddl,claude-3-5-sonnet-beg2000,CQL,SQL
/samples/SQL/videodb.cql,claude-3-5-sonnet-beg2000,CQL,SQL
/samples/Module Management System/openvms.mmk,claude-3-5-sonnet-beg2000,Makefile,Module Management System
/samples/Module Management System/xv_makefile.mms,claude-3-5-sonnet-beg2000,DCL,Module Management System
/samples/Module Management System/spline_descrip.mms,claude-3-5-sonnet-beg2000,MMS,Module Management System
/samples/Module Management System/descrip.mms,claude-3-5-sonnet-beg2000,DCL,Module Management System
/samples/Module Management System/simh_descrip.mms,claude-3-5-sonnet-beg2000,DCL,Module Management System
/samples/Adblock Filter List/test_rules.txt,claude-3-5-sonnet-beg2000,CSS,Adblock Filter List
/samples/Adblock Filter List/anti-facebook.txt,claude-3-5-sonnet-beg2000,PHP,Adblock Filter List
/samples/Adblock Filter List/Imperial Units Remover.txt,claude-3-5-sonnet-beg2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/fake-news.txt,claude-3-5-sonnet-beg2000,Adblock,Adblock Filter List
/samples/Adblock Filter List/abp-filters-anti-cv.txt,claude-3-5-sonnet-beg2000,AdBlock,Adblock Filter List
/samples/SWIG/gauss.i,claude-3-5-sonnet-beg2000,C++,SWIG
/samples/SWIG/CGAL_AABB_tree.i,claude-3-5-sonnet-beg2000,C++,SWIG
/samples/SWIG/dictionary.i,claude-3-5-sonnet-beg2000,C++,SWIG
/samples/Rich Text Format/DesktopTemplateLicense.rtf,claude-3-5-sonnet-beg2000,RTF,Rich Text Format
/samples/Rich Text Format/LICENSE.rtf,claude-3-5-sonnet-beg2000,Text,Rich Text Format
/samples/Gerber Image/simonShield-F.SilkS.gbr,claude-3-5-sonnet-beg2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-F.Mask.gbr,claude-3-5-sonnet-beg2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.SilkS.gto,claude-3-5-sonnet-beg2000,G,Gerber Image
/samples/Gerber Image/LIDARLite.ncl,claude-3-5-sonnet-beg2000,G,Gerber Image
