filename,tool_configuration,language,ground-truth
/samples/ZIL/misc.zil,starcoder2-3B-2000mid,Python,ZIL
/samples/ZIL/misc.zil,magika,csv,ZIL
/samples/ZIL/misc.zil,qwen-2-5-7b-instruct,The,ZIL
/samples/ZIL/misc.zil,gpt-4o-mini,Inform,ZIL
/samples/ZIL/misc.zil,pygments-file-content,matlab,ZIL
/samples/Zeek/main.zeek,pygments-file-content,gdscript,Zeek
/samples/Zeek/main.bro,magika,perl,Zeek
/samples/Zeek/main.bro,pygments-file-content,tsql,Zeek
/samples/Zeek/example.zeek,magika,pascal,Zeek
/samples/Zeek/main.zeek,llama-3-2-3b-instruct,Based,Zeek
/samples/Zeek/main.bro,cloc,,Zeek
/samples/Zeek/main.zeek,guesslang,,Zeek
/samples/Zeek/main.zeek,qwen-2-5-7b-instruct,C++,Zeek
/samples/Zeek/main.bro,qwen-2-5-7b-instruct,OCaml,Zeek
/samples/Zeek/main.bro,llama-3-2-3b-instruct,The,Zeek
/samples/Zeek/main.bro,starcoder2-3B-2000mid,Python,Zeek
/samples/Zeek/example.zeek,pygments-file-content,objective-c,Zeek
/samples/ZenScript/sample.zs,qwen-2-5-7b-instruct,Kotlin,ZenScript
/samples/ZenScript/sample.zs,cloc,,ZenScript
/samples/ZenScript/sample.zs,magika,c,ZenScript
/samples/ZenScript/sample.zs,gpt-4o-mini,Minecraft,ZenScript
/samples/ZenScript/sample.zs,deepseek-chat-v3-1,CraftTweaker,ZenScript
/samples/ZenScript/sample.zs,starcoder2-3B-2000mid,Python,ZenScript
/samples/ZenScript/sample.zs,guesslang,,ZenScript
/samples/ZenScript/sample.zs,pygments-file-content,python,ZenScript
/samples/ZenScript/sample.zs,meta-llama,Based,ZenScript
/samples/ZenScript/sample.zs,llama-3-2-3b-instruct,After,ZenScript
/samples/ZenScript/sample.zs,pygments-filename,text,ZenScript
/samples/Zephir/Cblock.zep,cloc,,Zephir
/samples/Zephir/Router.zep,guesslang,,Zephir
/samples/Zephir/Router.zep,qwen-2-5-7b-instruct,JavaScript,Zephir
/samples/Zephir/Cblock.zep,starcoder2-3B-2000mid,C++,Zephir
/samples/Zephir/Cblock.zep,pygments-file-content,matlab,Zephir
/samples/Zephir/Router.zep,pygments-file-content,tsql,Zephir
/samples/Zephir/Router.zep,gpt-4o-mini,PHP,Zephir
/samples/Zephir/Cblock.zep,llama-3-2-3b-instruct,C,Zephir
/samples/Zephir/Cblock.zep,magika,cpp,Zephir
/samples/Zephir/Cblock.zep,claude-haiku-4-5,Haxe,Zephir
/samples/Zephir/Router.zep,starcoder2-3B-2000mid,Python,Zephir
/samples/Zephir/Router.zep,llama-3-2-3b-instruct,The,Zephir
/samples/Zig/hello.zig,pygments-file-content,gdscript,Zig
/samples/Zig/cat.zig,pygments-file-content,tsql,Zig
/samples/Zig/build.zig.zon,pygments-file-content,scdoc,Zig
/samples/Zig/cat.zig,llama-3-2-3b-instruct,Here,Zig
/samples/Zig/build.zig.zon,hyperpolyglot,,Zig
/samples/Zig/build.zig.zon,starcoder2-3B-2000mid,n,Zig
/samples/Zig/guess_number.zig,starcoder2-3B-2000mid,C++,Zig
/samples/Zig/hello.zig,guesslang,,Zig
/samples/Zig/build.zig.zon,llama-3-2-3b-instruct,The,Zig
/samples/Zig/hello.zig,qwen-2-5-7b-instruct,Rust,Zig
/samples/Zig/build.zig.zon,magika,lua,Zig
/samples/Zig/build.zig.zon,pygments-filename,text,Zig
/samples/Zimpl/sample.zmpl,magika,perl,Zimpl
/samples/Zimpl/sample.zmpl,cloc,,Zimpl
/samples/Zimpl/sample.zmpl,meta-llama,Based,Zimpl
/samples/Zimpl/sample.zmpl,starcoder2-3B-2000mid,Python,Zimpl
/samples/Zimpl/sample.zmpl,pygments-file-content,tsql,Zimpl
/samples/Zimpl/sample.zmpl,gpt-4o-mini,ZPL,Zimpl
/samples/Zimpl/sample.zmpl,guesslang,,Zimpl
/samples/Zimpl/sample.zmpl,llama-3-2-3b-instruct,The,Zimpl
/samples/Zimpl/sample.zmpl,pygments-filename,text,Zimpl
/samples/cURL Config/filenames/.curlrc,hyperpolyglot,,cURL Config
/samples/cURL Config/filenames/.curlrc,gpt-4o,Configuration,cURL Config
/samples/cURL Config/filenames/.curlrc,gpt-4o-mini,INI,cURL Config
/samples/cURL Config/filenames/.curlrc,gemini-2.5-pro,cURL,cURL Config
/samples/cURL Config/filenames/.curlrc,pygments-filename,text,cURL Config
/samples/cURL Config/filenames/.curlrc,starcoder2-3B-2000mid,Python,cURL Config
/samples/cURL Config/filenames/.curlrc,llama-3-2-3b-instruct,Apache,cURL Config
/samples/cURL Config/filenames/.curlrc,codestral-2508,The,cURL Config
/samples/cURL Config/filenames/.curlrc,guesslang,,cURL Config
/samples/cURL Config/filenames/.curlrc,magika,toml,cURL Config
/samples/crontab/filenames/crontab,pygments-file-content,scdoc,crontab
/samples/crontab/filenames/crontab,qwen-2-5-7b-instruct,Languages,crontab
/samples/crontab/filenames/crontab,hyperpolyglot,,crontab
/samples/crontab/filenames/crontab,starcoder2-3B-2000mid,Python,crontab
/samples/crontab/filenames/crontab,pygments-filename,text,crontab
/samples/crontab/filenames/crontab,guesslang,,crontab
/samples/crontab/filenames/crontab,claude-haiku-4-5,Cron,crontab
/samples/crontab/filenames/crontab,magika,markdown,crontab
/samples/crontab/filenames/crontab,meta-llama,None,crontab
/samples/crontab/filenames/crontab,gpt-4o-mini,Shell,crontab
/samples/crontab/filenames/crontab,llama-3-2-3b-instruct,Based,crontab
/samples/desktop/nebula.service,starcoder2-3B-2000mid,Python,desktop
/samples/desktop/nebula.service,gpt-4o-mini,INI,desktop
/samples/desktop/nebula.service,magika,ini,desktop
/samples/desktop/nebula.service,qwen-2-5-7b-instruct,Shell,desktop
/samples/desktop/example.desktop,qwen-2-5-7b-instruct,This,desktop
/samples/desktop/example.desktop,guesslang,,desktop
/samples/desktop/example.desktop,meta-llama,A,desktop
/samples/desktop/nebula.service,hyperpolyglot,,desktop
/samples/desktop/nebula.service,pygments-filename,systemd,desktop
/samples/desktop/nebula.service,llama-3-2-3b-instruct,The,desktop
/samples/dircolors/sample.dircolors,guesslang,,dircolors
/samples/dircolors/sample.dircolors,qwen-2-5-7b-instruct,None,dircolors
/samples/dircolors/sample.dircolors,claude-haiku-4-5,LS,dircolors
/samples/dircolors/sample.dircolors,codestral-2508,Bash,dircolors
/samples/dircolors/sample.dircolors,meta-llama,bash,dircolors
/samples/dircolors/sample.dircolors,starcoder2-3B-2000mid,Python,dircolors
/samples/dircolors/sample.dircolors,claude-3-5,Config,dircolors
/samples/dircolors/sample.dircolors,llama-3-2-3b-instruct,The,dircolors
/samples/dircolors/sample.dircolors,magika,asm,dircolors
/samples/dircolors/sample.dircolors,pygments-file-content,genshi,dircolors
/samples/dircolors/sample.dircolors,gpt-4o,Shell,dircolors
/samples/dircolors/sample.dircolors,pygments-filename,text,dircolors
/samples/dircolors/sample.dircolors,hyperpolyglot,,dircolors
/samples/dircolors/sample.dircolors,gpt-4o-mini,Configuration,dircolors
/samples/eC/Designer.ec,llama-3-2-3b-instruct,AutoHotkey,eC
/samples/eC/Designer.ec,starcoder2-3B-2000mid,C++,eC
/samples/eC/Designer.ec,guesslang,,eC
/samples/eC/Designer.ec,magika,cpp,eC
/samples/eC/Designer.ec,qwen-2-5-7b-instruct,C#,eC
/samples/eC/Designer.ec,meta-llama,A,eC
/samples/eC/Designer.ec,cloc,C,eC
/samples/eC/Designer.ec,codestral-2508,Custom,eC
/samples/eC/Designer.ec,gpt-4o,Object,eC
/samples/eC/Designer.ec,pygments-file-content,python,eC
/samples/edn/bigger-than-pluto.edn,qwen-2-5-7b-instruct,Keywords,edn
/samples/edn/bigger-than-pluto.edn,pygments-file-content,ini,edn
/samples/edn/bigger-than-pluto.edn,starcoder2-3B-2000mid,Clojure,edn
/samples/edn/bigger-than-pluto.edn,guesslang,,edn
/samples/edn/bigger-than-pluto.edn,magika,clojure,edn
/samples/edn/bigger-than-pluto.edn,hyperpolyglot,,edn
/samples/edn/bigger-than-pluto.edn,llama-3-2-3b-instruct,The,edn
/samples/edn/bigger-than-pluto.edn,pygments-filename,text,edn
/samples/edn/bigger-than-pluto.edn,gpt-4o,Datalog,edn
/samples/fish/eval.fish,starcoder2-3B-2000mid,Python,fish
/samples/fish/config.fish,guesslang,,fish
/samples/fish/funced.fish,meta-llama,Interesting,fish
/samples/fish/funced.fish,qwen-2-5-7b-instruct,Tcl,fish
/samples/fish/funced.fish,llama-3-2-3b-instruct,The,fish
/samples/fish/config.fish,llama-3-2-3b-instruct,A,fish
/samples/fish/funced.fish,pygments-file-content,matlab,fish
/samples/fish/eval.fish,pygments-file-content,scdoc,fish
/samples/fish/eval.fish,magika,shell,fish
/samples/fish/config.fish,magika,tcl,fish
/samples/fish/eval.fish,qwen-2-5-7b-instruct,Bash,fish
/samples/fish/config.fish,pygments-file-content,gdscript,fish
/samples/fish/config.fish,cloc,Fish Shell,fish
/samples/hoon/canvas.hoon,llama-3-2-3b-instruct,Groovy,hoon
/samples/hoon/canvas.hoon,magika,rst,hoon
/samples/hoon/eyre.hoon,magika,fortran,hoon
/samples/hoon/eyre.hoon,pygments-filename,text,hoon
/samples/hoon/eyre.hoon,llama-3-2-3b-instruct,The,hoon
/samples/hoon/eyre.hoon,qwen-2-5-7b-instruct,Scheme,hoon
/samples/hoon/eyre.hoon,pygments-file-content,logos,hoon
/samples/hoon/eyre.hoon,guesslang,,hoon
/samples/hoon/eyre.hoon,meta-llama,A,hoon
/samples/hoon/canvas.hoon,starcoder2-3B-2000mid,Python,hoon
/samples/hoon/eyre.hoon,hyperpolyglot,,hoon
/samples/iCalendar/todo-2.ical,magika,ics,iCalendar
/samples/iCalendar/2024.ics,starcoder2-3B-2000mid,nDTSTART,iCalendar
/samples/iCalendar/todo-2.ical,starcoder2-3B-2000mid,BEGIN,iCalendar
/samples/iCalendar/todo-2.ical,hyperpolyglot,,iCalendar
/samples/iCalendar/todo-2.ical,pygments-file-content,cplint,iCalendar
/samples/iCalendar/todo-2.ical,guesslang,,iCalendar
/samples/iCalendar/todo-2.ical,qwen-2-5-7b-instruct,Python,iCalendar
/samples/iCalendar/todo-2.ical,pygments-filename,text,iCalendar
/samples/iCalendar/2024.ics,qwen-2-5-7b-instruct,The,iCalendar
/samples/iCalendar/todo-2.ical,llama-3-2-3b-instruct,Based,iCalendar
/samples/iCalendar/2024.ics,meta-llama,None,iCalendar
/samples/iCalendar/2024.ics,pygments-file-content,actionscript3,iCalendar
/samples/iCalendar/todo-2.ical,meta-llama,This,iCalendar
/samples/jq/sample.jq,llama-3-2-3b-instruct,The,jq
/samples/jq/builtin.jq,qwen-2-5-7b-instruct,Tcl,jq
/samples/jq/sample.jq,pygments-file-content,gdscript,jq
/samples/jq/builtin.jq,pygments-file-content,tsql,jq
/samples/jq/sample.jq,gpt-4o-mini,Mako,jq
/samples/jq/sample.jq,guesslang,,jq
/samples/jq/sample.jq,cloc,,jq
/samples/jq/sample.jq,starcoder2-3B-2000mid,Python,jq
/samples/jq/sample.jq,pygments-filename,text,jq
/samples/jq/sample.jq,hyperpolyglot,JSONiq,jq
/samples/jq/sample.jq,magika,m4,jq
/samples/kvlang/showcase.kv,llama-3-2-3b-instruct,The,kvlang
/samples/kvlang/showcase.kv,qwen-2-5-7b-instruct,Python,kvlang
/samples/kvlang/showcase.kv,gpt-4o-mini,Kivy,kvlang
/samples/kvlang/showcase.kv,pygments-filename,text,kvlang
/samples/kvlang/showcase.kv,magika,coffeescript,kvlang
/samples/kvlang/showcase.kv,meta-llama,KV,kvlang
/samples/kvlang/showcase.kv,guesslang,,kvlang
/samples/kvlang/showcase.kv,hyperpolyglot,,kvlang
/samples/kvlang/showcase.kv,starcoder2-3B-2000mid,n,kvlang
/samples/kvlang/showcase.kv,pygments-file-content,python,kvlang
/samples/mIRC Script/torncity-tcbot.mrc,llama-3-2-3b-instruct,A,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,pygments-filename,text,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,guesslang,,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,llama-3-2-3b-instruct,The,mIRC Script
/samples/mIRC Script/torncity-tsspy.mrc,qwen-2-5-7b-instruct,Batch,mIRC Script
/samples/mIRC Script/torncity-apiprofile.mrc,qwen-2-5-7b-instruct,IRC,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,starcoder2-3B-2000mid,Python,mIRC Script
/samples/mIRC Script/torncity-apiprofile.mrc,cloc,,mIRC Script
/samples/mIRC Script/torncity-tsspy.mrc,gpt-4o-mini,mIRC,mIRC Script
/samples/mIRC Script/torncity-tcbot.mrc,qwen-2-5-7b-instruct,Perl,mIRC Script
/samples/mIRC Script/torncity-tcbot.mrc,starcoder2-3B-2000mid,3,mIRC Script
/samples/mIRC Script/torncity-tsspy.mrc,starcoder2-3B-2000mid,Detect,mIRC Script
/samples/mIRC Script/torncity-apiprofile.mrc,magika,autohotkey,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,qwen-2-5-7b-instruct,AIML,mIRC Script
/samples/mIRC Script/torncity-tsspy.mrc,llama-3-2-3b-instruct,After,mIRC Script
/samples/mcfunction/showcase.mcfunction,cloc,,mcfunction
/samples/mcfunction/showcase.mcfunction,magika,tcl,mcfunction
/samples/mcfunction/showcase.mcfunction,pygments-file-content,carbon,mcfunction
/samples/mcfunction/showcase.mcfunction,qwen-2-5-7b-instruct,Minecraft,mcfunction
/samples/mcfunction/showcase.mcfunction,guesslang,,mcfunction
/samples/mcfunction/showcase.mcfunction,starcoder2-3B-2000mid,Python,mcfunction
/samples/mcfunction/showcase.mcfunction,llama-3-2-3b-instruct,The,mcfunction
/samples/modelio-open-source-5.4.1_amd64.deb,llama-3-2-3b-instruct,Skipping file due to encoding error: /samples/modelio-open-source-5.4.1_amd64.deb,modelio-open-source-5.4.1_amd64.deb
/samples/nanorc/filenames/nanorc,magika,tcl,nanorc
/samples/nanorc/filenames/.nanorc,pygments-file-content,teratermmacro,nanorc
/samples/nanorc/nanorc.nanorc,magika,csv,nanorc
/samples/nanorc/nanorc.nanorc,starcoder2-3B-2000mid,Python,nanorc
/samples/nanorc/filenames/.nanorc,magika,m4,nanorc
/samples/nanorc/nanorc.nanorc,llama-3-2-3b-instruct,A,nanorc
/samples/nanorc/filenames/nanorc,gpt-4o-mini,Nano,nanorc
/samples/nanorc/filenames/.nanorc,gpt-4o-mini,C,nanorc
/samples/nanorc/nanorc.nanorc,guesslang,,nanorc
/samples/nanorc/nanorc.nanorc,hyperpolyglot,,nanorc
/samples/nanorc/nanorc.nanorc,pygments-file-content,gdscript,nanorc
/samples/nanorc/nanorc.nanorc,pygments-filename,text,nanorc
/samples/nanorc/filenames/nanorc,llama-3-2-3b-instruct,The,nanorc
/samples/nanorc/nanorc.nanorc,qwen-2-5-7b-instruct,Based,nanorc
/samples/omnetpp-msg/TcpConnectionState.msg,linguist,OMNeT++ MSG,omnetpp-msg
/samples/omnetpp-msg/TcpConnectionState.msg,magika,cpp,omnetpp-msg
/samples/omnetpp-msg/GptpPacket.msg,starcoder2-3B-2000mid,C++,omnetpp-msg
/samples/omnetpp-msg/TcpConnectionState.msg,starcoder2-3B-2000mid,Python,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,gpt-4o-mini,OMNeT++,omnetpp-msg
/samples/omnetpp-msg/TcpConnectionState.msg,cloc,Gencat NLS,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,meta-llama,Ned,omnetpp-msg
/samples/omnetpp-msg/TcpConnectionState.msg,hyperpolyglot,,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,guesslang,,omnetpp-msg
/samples/omnetpp-msg/TcpConnectionState.msg,llama-3-2-3b-instruct,The,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,pygments-file-content,python,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,pygments-filename,text,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,deepseek-chat-v3-1,NED,omnetpp-msg
/samples/omnetpp-ned/Ieee80211Interface.ned,starcoder2-3B-2000mid,Python,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,pygments-file-content,python,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,gpt-4o,Omnet++,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,claude-haiku-4-5,NED,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,pygments-file-content,gdscript,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,pygments-filename,text,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,hyperpolyglot,,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,llama-3-2-3b-instruct,Based,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,starcoder2-3B-2000mid,C++,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,guesslang,,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,llama-3-2-3b-instruct,The,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,linguist,OMNeT++ NED,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,qwen-2-5-7b-instruct,OMNeT++,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,magika,aidl,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,magika,zig,omnetpp-ned
/samples/omnetpp-ned/IWirelessInterface.ned,qwen-2-5-7b-instruct,Java,omnetpp-ned
/samples/q/ml.q,gpt-4o-mini,K,q
/samples/q/tq.q,meta-llama,A,q
/samples/q/ml.q,starcoder2-3B-2000mid,C++,q
/samples/q/ml.q,pygments-file-content,objective-c,q
/samples/q/tq.q,guesslang,,q
/samples/q/tq.q,pygments-file-content,mysql,q
/samples/q/ml.q,deepseek-chat-v3-1,"{'error': {'message': 'Provider returned error', 'code': 429, 'metadata': {'raw': 'deepseek/deepseek-chat-v3.1 is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations', 'provider_name': 'GMICloud'}}, 'user_id': 'user_2ywjrLszbgj1SGmt3xI9FRMZvaY'}",q
/samples/q/tq.q,deepseek-chat-v3-1,k,q
/samples/q/tq.q,magika,markdown,q
/samples/q/tq.q,codestral-2508,KDB+,q
/samples/q/ml.q,qwen-2-5-7b-instruct,J,q
/samples/q/ml.q,llama-3-2-3b-instruct,After,q
/samples/q/ml.q,magika,javascript,q
/samples/q/tq.q,starcoder2-3B-2000mid,Python,q
/samples/q/tq.q,llama-3-2-3b-instruct,Flex,q
/samples/q/ml.q,cloc,,q
/samples/reStructuredText/HACKING.rst.txt,pygments-filename,text,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,starcoder2-3B-2000mid,Python,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,qwen-2-5-7b-instruct,This,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,magika,rst,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,pygments-file-content,perl6,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,gpt-4o-mini,The,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,claude-3-5,RST,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,hyperpolyglot,,reStructuredText
/samples/reStructuredText/HACKING.rst.txt,guesslang,,reStructuredText
/samples/robots.txt/filenames/robots.txt,magika,yaml,robots.txt
/samples/robots.txt/filenames/robots.txt,guesslang,,robots.txt
/samples/robots.txt/filenames/robots.txt,qwen-2-5-7b-instruct,The,robots.txt
/samples/robots.txt/filenames/robots.txt,pygments-file-content,wowtoc,robots.txt
/samples/robots.txt/filenames/robots.txt,llama-3-2-3b-instruct,Based,robots.txt
/samples/robots.txt/filenames/robots.txt,meta-llama,A,robots.txt
/samples/robots.txt/filenames/robots.txt,gemini-2.5-pro,robots,robots.txt
/samples/robots.txt/filenames/robots.txt,pygments-filename,text,robots.txt
/samples/robots.txt/filenames/robots.txt,gpt-4o-mini,Robots,robots.txt
/samples/robots.txt/filenames/robots.txt,cloc,Text,robots.txt
/samples/robots.txt/filenames/robots.txt,hyperpolyglot,,robots.txt
/samples/robots.txt/filenames/robots.txt,starcoder2-3B-2000mid,Python,robots.txt
/samples/sed/hanoi.sed,magika,coffeescript,sed
/samples/sed/hanoi.sed,gpt-4o-mini,Perl,sed
/samples/sed/hanoi.sed,pygments-file-content,tsql,sed
/samples/sed/hanoi.sed,llama-3-2-3b-instruct,The,sed
/samples/sed/hanoi.sed,starcoder2-3B-2000mid,Python,sed
/samples/sed/hanoi.sed,guesslang,,sed
/samples/templ/posts.templ,meta-llama,Hugo,templ
/samples/templ/posts.templ,guesslang,,templ
/samples/templ/posts.templ,hyperpolyglot,,templ
/samples/templ/posts.templ,pygments-file-content,python,templ
/samples/templ/posts.templ,magika,go,templ
/samples/templ/posts.templ,starcoder2-3B-2000mid,Python,templ
/samples/templ/posts.templ,pygments-filename,text,templ
/samples/templ/posts.templ,qwen-2-5-7b-instruct,Go,templ
/samples/vCard/forrest-gump.vcf,pygments-filename,text,vCard
/samples/vCard/forrest-gump.vcf,guesslang,,vCard
/samples/vCard/vcard.vcf,llama-3-2-3b-instruct,The,vCard
/samples/vCard/forrest-gump.vcf,magika,ics,vCard
/samples/vCard/forrest-gump.vcf,gemini-2.5-pro,json,vCard
/samples/vCard/vcard.vcf,qwen-2-5-7b-instruct,This,vCard
/samples/vCard/vcard.vcf,pygments-file-content,cplint,vCard
/samples/vCard/forrest-gump.vcf,pygments-file-content,actionscript3,vCard
/samples/vCard/forrest-gump.vcf,hyperpolyglot,,vCard
/samples/vCard/vcard.vcf,starcoder2-3B-2000mid,BEGIN,vCard
/samples/wisp/intro.wisp,qwen-2-5-7b-instruct,Clojure,wisp
/samples/wisp/intro.wisp,meta-llama,Based,wisp
/samples/wisp/intro.wisp,cloc,,wisp
/samples/wisp/intro.wisp,pygments-file-content,hylang,wisp
/samples/wisp/intro.wisp,starcoder2-3B-2000mid,JavaScript,wisp
/samples/wisp/intro.wisp,llama-3-2-3b-instruct,The,wisp
/samples/wisp/intro.wisp,magika,clojure,wisp
/samples/wisp/intro.wisp,pygments-filename,text,wisp
/samples/wisp/intro.wisp,guesslang,,wisp
/samples/xBase/sample.ch,cloc,xBase Header,xBase
/samples/xBase/sample.prw,starcoder2-3B-2000mid,Python,xBase
/samples/xBase/sample.prg,starcoder2-3B-2000mid,Harbour,xBase
/samples/xBase/sample.prw,codestral-2508,xBase++,xBase
/samples/xBase/sample.ch,starcoder2-3B-2000mid,C++,xBase
/samples/xBase/sample.prw,guesslang,,xBase
/samples/xBase/sample.prg,qwen-2-5-7b-instruct,FoxPro,xBase
/samples/xBase/sample.prw,qwen-2-5-7b-instruct,ABAP,xBase
/samples/xBase/sample.ch,qwen-2-5-7b-instruct,Clipper,xBase
/samples/xBase/sample.prg,gpt-4o-mini,Xbase++,xBase
/samples/xBase/sample.ch,gpt-4o-mini,C,xBase
/samples/xBase/sample.prg,pygments-file-content,gdscript,xBase
/samples/xBase/sample.ch,pygments-file-content,c,xBase
/samples/xBase/sample.prw,pygments-file-content,tsql,xBase
/samples/xBase/sample.ch,magika,lisp,xBase
/samples/xBase/sample.prw,pygments-filename,text,xBase
/samples/xBase/sample.prw,magika,cpp,xBase
/samples/xBase/sample.prg,pygments-filename,foxpro,xBase
/samples/xBase/sample.prw,gemini-2.5-pro,AdvPL,xBase
/samples/xBase/sample.prg,llama-3-2-3b-instruct,Object,xBase
/samples/xBase/sample.prw,claude-3-5,ADVPL,xBase
/samples/xBase/sample.ch,llama-3-2-3b-instruct,A,xBase
