filename,tool_configuration,language,ground-truth
/samples/Stata/include.ihlp,starcoder2,version,Stata
/samples/Stata/common.doh,starcoder2,Python,Stata
/samples/StringTemplate/ApiOverviewPage.st,starcoder2,if,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,hyperpolyglot,HTML,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,cloc,Smalltalk,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,pygments-filename,smalltalk,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,pygments-file-content,html,StringTemplate
/samples/Stylus/demo.styl,pygments-file-content,gdscript,Stylus
/samples/Stylus/demo.styl,pygments-filename,text,Stylus
/samples/Stylus/demo.styl,starcoder2,CSS,Stylus
/samples/Stylus/demo.styl,magika,scss,Stylus
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,magika,srt,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,pygments-file-content,text,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,cloc,,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,starcoder2,NCL,SubRip Text
/samples/SugarSS/sample.sss,magika,asm,SugarSS
/samples/SugarSS/sample.sss,starcoder2,include,SugarSS
/samples/SugarSS/sample.sss,pygments-file-content,gas,SugarSS
/samples/SugarSS/sample.sss,pygments-filename,text,SugarSS
/samples/SuperCollider/WarpUtil.sc,magika,javascript,SuperCollider
/samples/SuperCollider/WarpTate.sc,pygments-file-content,gdscript,SuperCollider
/samples/SuperCollider/WarpTrack.sc,starcoder2,C++,SuperCollider
/samples/SuperCollider/WarpUtil.sc,pygments-file-content,objective-c,SuperCollider
/samples/SuperCollider/example.scd,cloc,,SuperCollider
/samples/SuperCollider/WarpPreset.sc,pygments-file-content,scdoc,SuperCollider
/samples/SuperCollider/example.scd,magika,asm,SuperCollider
/samples/SuperCollider/WarpTate.sc,cloc,Scheme,SuperCollider
/samples/SuperCollider/WarpUtil.sc,starcoder2,Python,SuperCollider
/samples/Svelte/TodoMVC.svelte,pygments-file-content,tsql,Svelte
/samples/Svelte/TodoMVC.svelte,pygments-filename,text,Svelte
/samples/Svelte/TodoMVC.svelte,starcoder2,script,Svelte
/samples/Svelte/TodoMVC.svelte,magika,javascript,Svelte
/samples/Sway/supertraits.sw,starcoder2,Rust,Sway
/samples/Sway/generic_traits.sw,magika,rust,Sway
/samples/Sway/generic_traits.sw,starcoder2,Detect,Sway
/samples/Sway/wallet.sw,pygments-file-content,gdscript,Sway
/samples/Sway/supertraits.sw,pygments-file-content,carbon,Sway
/samples/Sway/arrays.sw,starcoder2,Python,Sway
/samples/Sway/struct_fns.sw,pygments-file-content,mysql,Sway
/samples/Sway/supertraits.sw,cloc,,Sway
/samples/Sway/wallet.sw,starcoder2,Solidity,Sway
/samples/Sway/generic_traits.sw,pygments-filename,text,Sway
/samples/Sweave/knitr-minimal.Rnw,pygments-filename,text,Sweave
/samples/Sweave/knitr-minimal.Rnw,magika,latex,Sweave
/samples/Sweave/knitr-minimal.Rnw,starcoder2,R,Sweave
/samples/Sweave/knitr-minimal.Rnw,pygments-file-content,gdscript,Sweave
/samples/Sweave/knitr-beamer.Rnw,cloc,,Sweave
/samples/Sweave/knitr-beamer.Rnw,pygments-file-content,tsql,Sweave
/samples/Sweave/knitr-beamer.Rnw,starcoder2,Python,Sweave
/samples/Swift/section-53.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-7.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-13.swift,magika,toml,Swift
/samples/Swift/section-5.swift,starcoder2,Python,Swift
/samples/Swift/section-9.swift,magika,ocaml,Swift
/samples/Swift/section-43.swift,pygments-file-content,ecl,Swift
/samples/Swift/section-45.swift,magika,javascript,Swift
/samples/Swift/section-83.swift,magika,kotlin,Swift
/samples/Swift/section-33.swift,magika,solidity,Swift
/samples/Swift/section-47.swift,magika,r,Swift
/samples/Swift/section-3.swift,magika,julia,Swift
/samples/Swift/section-21.swift,magika,hcl,Swift
/samples/Swift/section-17.swift,pygments-file-content,text,Swift
/samples/Swift/section-5.swift,magika,ini,Swift
/samples/Swift/section-45.swift,pygments-file-content,scdoc,Swift
/samples/SystemVerilog/util.vh,pygments-filename,text,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,pygments-file-content,tsql,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,pygments-file-content,verilog,SystemVerilog
/samples/SystemVerilog/util.vh,pygments-file-content,matlab,SystemVerilog
/samples/SystemVerilog/util.vh,cloc,,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,cloc,Verilog-SystemVerilog,SystemVerilog
/samples/SystemVerilog/util.vh,starcoder2,Python,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,starcoder2,Verilog,SystemVerilog
/samples/SystemVerilog/fifo.sv,pygments-file-content,css+lasso,SystemVerilog
/samples/TI Program/srcfunc.8xp.txt,magika,autohotkey,TI Program
/samples/TI Program/srcalpha.8xp.txt,magika,asm,TI Program
/samples/TI Program/cowsource.8xp,starcoder2,Python,TI Program
/samples/TI Program/CLOCK.8xp,magika,csv,TI Program
/samples/TI Program/cowsource.8xp,magika,vba,TI Program
/samples/TI Program/srcsort.8xp.txt,starcoder2,C++,TI Program
/samples/TI Program/srcsort.8xp.txt,magika,fortran,TI Program
/samples/TI Program/CIRCLES.8xp,cloc,,TI Program
/samples/TI Program/srcsort.8xp.txt,cloc,Text,TI Program
/samples/TI Program/srcalpha.8xp.txt,pygments-file-content,text,TI Program
/samples/TL-Verilog/warp-v_config.tlv,starcoder2,Verilog,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,starcoder2,m4,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-filename,text,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,cloc,,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,magika,verilog,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-file-content,carbon,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,pygments-file-content,objective-c,TL-Verilog
/samples/TLA/AsyncInterface.tla,magika,vhdl,TLA
/samples/TLA/fifo.tla,pygments-filename,text,TLA
/samples/TLA/fifo.tla,pygments-file-content,tsql,TLA
/samples/TLA/fifo.tla,starcoder2,Python,TLA
/samples/TLA/fifo.tla,magika,haskell,TLA
/samples/TLA/fifo.tla,cloc,,TLA
/samples/TOML/filenames/poetry.lock,pygments-file-content,ini,TOML
/samples/TOML/filenames/Cargo.lock,magika,txt,TOML
/samples/TOML/filenames/Gopkg.lock,starcoder2,Go,TOML
/samples/TOML/filenames/Cargo.toml.orig,starcoder2,Rust,TOML
/samples/TOML/filenames/poetry.lock,cloc,,TOML
/samples/TOML/filenames/Cargo.lock,pygments-filename,text,TOML
/samples/TOML/filenames/Cargo.toml.orig,pygments-file-content,tsql,TOML
/samples/TOML/filenames/Pipfile,starcoder2,Python,TOML
/samples/TSPLIB data/att48.tsp,starcoder2,Python,TSPLIB data
/samples/TSPLIB data/att48.tsp,magika,dxf,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,magika,proteindb,TSPLIB data
/samples/TSPLIB data/att48.tsp,cloc,,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,pygments-file-content,text,TSPLIB data
/samples/TSQL/uniqueidentifier.sql,starcoder2,C#,TSQL
/samples/TSQL/uniqueidentifier.sql,magika,sql,TSQL
/samples/TSQL/cursor.sql,starcoder2,SQL,TSQL
/samples/TSQL/logical.sql,starcoder2,C++,TSQL
/samples/TSV/z.vcf,pygments-filename,text,TSV
/samples/TSV/z.vcf,cloc,,TSV
/samples/TSV/merged1.vcf,starcoder2,Python,TSV
/samples/TSV/merged1.vcf,pygments-file-content,cplint,TSV
/samples/TSV/z.vcf,pygments-file-content,gdscript,TSV
/samples/TSV/input.tsv,pygments-file-content,scdoc,TSV
/samples/TSX/import.tsx,magika,typescript,TSX
/samples/TSX/triple-slash-reference.tsx,starcoder2,string,TSX
/samples/TSX/react-native.tsx,pygments-file-content,python,TSX
/samples/TSX/triple-slash-reference.tsx,pygments-file-content,gdscript,TSX
/samples/TSX/react-native.tsx,cloc,TypeScript,TSX
/samples/TSX/react-native.tsx,magika,javascript,TSX
/samples/TSX/require.tsx,starcoder2,C#,TSX
/samples/TSX/react-native.tsx,starcoder2,Python,TSX
/samples/TXL/Cal.txl,pygments-filename,text,TXL
/samples/TXL/Cal.txl,cloc,,TXL
/samples/TXL/Cal.txl,pygments-file-content,tsql,TXL
/samples/TXL/Cal.txl,magika,haskell,TXL
/samples/TXL/Cal.txl,starcoder2,Python,TXL
/samples/Tact/deployable_counter.tact,magika,solidity,Tact
/samples/Tact/jetton.tact,starcoder2,Detect,Tact
/samples/Tact/jetton.tact,cloc,,Tact
/samples/Tact/deployable_counter.tact,starcoder2,Solidity,Tact
/samples/Tact/deployable_counter.tact,pygments-file-content,python,Tact
/samples/Tact/jetton.tact,magika,rust,Tact
/samples/Talon/line_commands.talon,pygments-filename,text,Talon
/samples/Talon/line_commands.talon,magika,python,Talon
/samples/Talon/find_and_replace.talon,magika,snap,Talon
/samples/Talon/line_commands.talon,pygments-file-content,tsql,Talon
/samples/Talon/find_and_replace.talon,starcoder2,Python,Talon
/samples/Talon/line_commands.talon,cloc,,Talon
/samples/Tcl/filenames/owh,starcoder2,Python,Tcl
/samples/Tcl/stream-0.1.tm,pygments-file-content,gdscript,Tcl
/samples/Tcl/filenames/starfield,pygments-filename,text,Tcl
/samples/Tcl/filenames/starfield,cloc,Tcl/Tk,Tcl
/samples/Tcl/constraints.sdc,pygments-file-content,objective-c,Tcl
/samples/Tcl/filenames/starfield,pygments-file-content,tsql,Tcl
/samples/Tcl/constraints.sdc,cloc,,Tcl
/samples/Tcl/constraints.sdc,starcoder2,Verilog,Tcl
/samples/Tcsh/regtest_nmmnest.csh,magika,shell,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,pygments-file-content,carbon,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,cloc,C Shell,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,starcoder2,Python,Tcsh
/samples/TeX/reedthesis.cls,starcoder2,usepackage,TeX
/samples/TeX/beispiel.toc,starcoder2,begin,TeX
/samples/TeX/beispiel.toc,pygments-filename,wowtoc,TeX
/samples/TeX/reedthesis.cls,pygments-filename,openedge,TeX
/samples/TeX/beispiel.toc,pygments-file-content,objective-c,TeX
/samples/TeX/verbose.bbx,pygments-file-content,tsql,TeX
/samples/TeX/perl.toc,pygments-file-content,text,TeX
/samples/TeX/problemset.cls,starcoder2,% =====================================,TeX
/samples/TeX/authortitle.cbx,starcoder2,Python,TeX
/samples/TeX/perl.toc,cloc,,TeX
/samples/TeX/english.lbx,pygments-file-content,carbon,TeX
/samples/TeX/english.lbx,starcoder2,ProvidesFile,TeX
/samples/TeX/reedthesis.cls,magika,latex,TeX
/samples/Tea/foo.tea,starcoder2,template,Tea
/samples/Tea/foo.tea,pygments-file-content,erb,Tea
/samples/Tea/foo.tea,magika,asp,Tea
/samples/Tea/foo.tea,cloc,,Tea
/samples/Terra/arith.t,magika,lua,Terra
/samples/Terra/benchmark_nbody.t,starcoder2,Python,Terra
/samples/Terra/arrayt.t,starcoder2,C++,Terra
/samples/Terra/arith.t,starcoder2,Lua,Terra
/samples/Terra/arith.t,pygments-file-content,gdscript,Terra
/samples/Terra/arith.t,pygments-filename,tads3,Terra
/samples/Terra/arrayt.t,cloc,,Terra
/samples/Terra/benchmark_nbody.t,pygments-file-content,tsql,Terra
/samples/Terraform Template/policy.tftpl,starcoder2,py,Terraform Template
/samples/Terraform Template/donors.tftpl,starcoder2,{,Terraform Template
/samples/Terraform Template/policy.tftpl,magika,json,Terraform Template
/samples/Terraform Template/donors.tftpl,pygments-file-content,text,Terraform Template
/samples/Terraform Template/donors.tftpl,cloc,,Terraform Template
/samples/Texinfo/protocol-spec.texi,magika,latex,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-filename,text,Texinfo
/samples/Texinfo/protocol-spec.texi,cloc,,Texinfo
/samples/Texinfo/protocol-spec.texi,starcoder2,itemize,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-file-content,objective-c,Texinfo
/samples/Text/min-help.ncl,cloc,,Text
/samples/Text/min-help.ncl,pygments-file-content,actionscript3,Text
/samples/Text/zonalAve-help.ncl,magika,shell,Text
/samples/Text/messages.fr,cloc,Forth,Text
/samples/Text/zonalAve-help.ncl,pygments-file-content,gdscript,Text
/samples/Text/filenames/LICENSE.mysql,cloc,SQL,Text
/samples/Text/messages.fr,pygments-file-content,carbon,Text
/samples/Text/filenames/COPYING.regex,pygments-file-content,css+lasso,Text
/samples/Text/filenames/LICENSE.mysql,pygments-file-content,perl6,Text
/samples/Text/tutor.nb,pygments-file-content,tsql,Text
/samples/Text/filenames/README.mysql,pygments-file-content,restructuredtext,Text
/samples/Text/tutor.no,starcoder2,===============================================================================,Text
/samples/Text/filenames/README.mysql,magika,rst,Text
/samples/Text/filenames/package.use.stable.mask,starcoder2,C++,Text
/samples/Text/filenames/README.mysql,starcoder2,Java,Text
/samples/Text/tutor.nb,pygments-filename,mathematica,Text
/samples/Text/filenames/README.nss,starcoder2,C,Text
/samples/Text/messages.fr,magika,txt,Text
/samples/Text/zonalAve-help.ncl,pygments-filename,ncl,Text
/samples/Text/filenames/package.use.stable.mask,pygments-filename,mask,Text
/samples/Text/filenames/COPYING.regex,starcoder2,OpenBSD,Text
/samples/Text/mac.txt,starcoder2,Python,Text
/samples/Text/foo.txt,magika,undefined,Text
/samples/Text/mac.txt,magika,batch,Text
/samples/Text/min-help.ncl,magika,prolog,Text
/samples/Text/filenames/delete.me,magika,latex,Text
/samples/Text/filenames/use.mask,magika,makefile,Text
/samples/Text/filenames/package.use.stable.mask,magika,tcl,Text
/samples/Text/zonalAve-help.ncl,starcoder2,English,Text
/samples/TextGrid/words.TextGrid,magika,python,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,pygments-filename,text,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,cloc,,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,magika,toml,TextGrid
/samples/TextGrid/three_tiers.TextGrid,pygments-file-content,carbon,TextGrid
/samples/TextGrid/words.TextGrid,pygments-file-content,gdscript,TextGrid
/samples/TextGrid/words.TextGrid,starcoder2,Python,TextGrid
/samples/TextMate Properties/filenames/.tm_properties,pygments-file-content,text,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,magika,gradle,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,cloc,,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,starcoder2,C++,TextMate Properties
/samples/Thrift/linguist.thrift,magika,lisp,Thrift
/samples/Thrift/linguist.thrift,starcoder2,Python,Thrift
/samples/Thrift/linguist.thrift,pygments-file-content,text,Thrift
/samples/Toit/one_wire.toit,starcoder2,C++,Toit
/samples/Toit/logger.toit,starcoder2,if,Toit
/samples/Toit/chatbot.toit,starcoder2,TODO,Toit
/samples/Toit/logger.toit,pygments-filename,text,Toit
/samples/Toit/logger.toit,cloc,,Toit
/samples/Toit/one_wire.toit,pygments-file-content,python,Toit
/samples/Toit/logger.toit,magika,go,Toit
/samples/Toit/one_wire.toit,magika,verilog,Toit
/samples/Toit/logger.toit,pygments-file-content,gdscript,Toit
/samples/Toit/chatbot.toit,pygments-file-content,mysql,Toit
/samples/Turing/simplegame.t,starcoder2,Detect,Turing
/samples/Turing/start.t,pygments-file-content,swig,Turing
/samples/Turing/turing.t,pygments-file-content,gdscript,Turing
/samples/Turing/start.t,magika,julia,Turing
/samples/Turing/BlockTower.t,magika,autohotkey,Turing
/samples/Turing/simplegame.t,cloc,,Turing
/samples/Turing/start.t,pygments-filename,tads3,Turing
/samples/Turing/start.t,hyperpolyglot,Raku,Turing
/samples/Turing/turing.t,magika,matlab,Turing
/samples/Turing/turing.t,starcoder2,Python,Turing
/samples/Turtle/gnd-record.ttl,magika,rdf,Turtle
/samples/Turtle/rdf-syntax-grammar.ttl,starcoder2,Python,Turtle
/samples/Turtle/gnd-record.ttl,starcoder2,[,Turtle
/samples/Turtle/gnd-record.ttl,cloc,,Turtle
/samples/Type Language/scheme.tl,cloc,,Type Language
/samples/Type Language/scheme.tl,pygments-file-content,text,Type Language
/samples/Type Language/builtin.tl,magika,javascript,Type Language
/samples/Type Language/scheme.tl,starcoder2,Python,Type Language
/samples/TypeScript/promisified_cp.cts,cloc,,TypeScript
/samples/TypeScript/cache.ts,pygments-file-content,python,TypeScript
/samples/TypeScript/conditionParser.mts,pygments-file-content,tsql,TypeScript
/samples/TypeScript/classes.ts,pygments-file-content,gdscript,TypeScript
/samples/TypeScript/proto.ts,starcoder2,Python,TypeScript
/samples/TypeScript/hello.ts,pygments-file-content,text,TypeScript
/samples/TypeScript/hello.ts,magika,javascript,TypeScript
/samples/TypeSpec/petstore.tsp,pygments-filename,text,TypeSpec
/samples/TypeSpec/petstore.tsp,starcoder2,Python,TypeSpec
/samples/TypeSpec/petstore.tsp,pygments-file-content,python,TypeSpec
/samples/TypeSpec/petstore.tsp,cloc,,TypeSpec
/samples/TypeSpec/json-schema.tsp,starcoder2,TypeScript,TypeSpec
/samples/TypeSpec/petstore.tsp,magika,typescript,TypeSpec
/samples/Typst/letter.typ,pygments-file-content,mysql,Typst
/samples/Typst/fiction.typ,pygments-file-content,objective-c,Typst
/samples/Typst/letter.typ,magika,swift,Typst
/samples/Typst/fiction.typ,starcoder2,Python,Typst
/samples/Typst/fiction.typ,cloc,,Typst
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,starcoder2,C++,Unity3D Asset
/samples/Unity3D Asset/TimeManager.asset,starcoder2,Python,Unity3D Asset
/samples/Unity3D Asset/TimeManager.asset,cloc,,Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,magika,yaml,Unity3D Asset
/samples/Unity3D Asset/Tiles.meta,pygments-file-content,text,Unity3D Asset
/samples/Unity3D Asset/handFingers.mask,pygments-filename,mask,Unity3D Asset
/samples/Unity3D Asset/GapTile.mat,cloc,Unity-Prefab,Unity3D Asset
/samples/Unix Assembly/hello.ms,cloc,,Unix Assembly
/samples/Unix Assembly/hello.ms,pygments-filename,miniscript,Unix Assembly
/samples/Unix Assembly/hello.s,pygments-filename,gas,Unix Assembly
/samples/Unix Assembly/support.S,pygments-file-content,text,Unix Assembly
/samples/Unix Assembly/hello.s,starcoder2,C,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,pygments-filename,splus,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,starcoder2,C++,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,hyperpolyglot,Motorola 68K Assembly,Unix Assembly
/samples/Unix Assembly/hello.ms,magika,asm,Unix Assembly
/samples/Unix Assembly/support.S,starcoder2,Assembly,Unix Assembly
/samples/Uno/Pong.uno,pygments-file-content,gdscript,Uno
/samples/Uno/TowerBlock.uno,starcoder2,fixtureDef,Uno
/samples/Uno/PlayerPads.uno,pygments-filename,text,Uno
/samples/Uno/PlayerPads.uno,pygments-file-content,tsql,Uno
/samples/Uno/TowerBlock.uno,cloc,,Uno
/samples/Uno/PlayerPads.uno,starcoder2,C#,Uno
/samples/Uno/Pong.uno,starcoder2,C++,Uno
/samples/Uno/PlayerPads.uno,magika,cs,Uno
/samples/UnrealScript/MutU2Weapons.uc,magika,scala,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,magika,dart,UnrealScript
/samples/UnrealScript/MutU2Weapons.uc,pygments-file-content,gdscript,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,cloc,,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,pygments-filename,text,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,starcoder2,C++,UnrealScript
/samples/UrWeb/iso8601.ur,starcoder2,xml,UrWeb
/samples/UrWeb/parse.urs,starcoder2,Haskell,UrWeb
/samples/UrWeb/parse.urs,magika,ocaml,UrWeb
/samples/UrWeb/parse.urs,pygments-filename,text,UrWeb
/samples/UrWeb/iso8601.ur,pygments-file-content,objective-c,UrWeb
/samples/UrWeb/parse.urs,pygments-file-content,ssp,UrWeb
/samples/UrWeb/parse.urs,cloc,,UrWeb
/samples/V/log.v,starcoder2,Python,V
/samples/V/loop.v,pygments-file-content,maple,V
/samples/V/news_fetcher.v,cloc,Verilog-SystemVerilog,V
/samples/V/log.v,magika,verilog,V
/samples/V/nbody.v,pygments-file-content,python,V
/samples/V/news_fetcher.v,starcoder2,Go,V
/samples/VBA/procedures.vba,starcoder2,English,VBA
/samples/VBA/frmConvert.frm,starcoder2,Detect,VBA
/samples/VBA/ErrorHandling.bas,pygments-file-content,scdoc,VBA
/samples/VBA/specs.bas,starcoder2,Dim,VBA
