filename,tool_configuration,language,ground-truth
/samples/World of Warcraft Addon Data/addon.toc,pygments-file-content,text,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/addon.toc,pygments-filename,wowtoc,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/lingua.toc,hyperpolyglot,,World of Warcraft Addon Data
/samples/Wren/main.wren,hyperpolyglot,,Wren
/samples/Wren/main.wren,guesslang,,Wren
/samples/Wren/main.wren,magika,swift,Wren
/samples/Wren/main.wren,starcoder2-3B-2000mid,Python,Wren
/samples/Wren/main.wren,pygments-file-content,python,Wren
/samples/X BitMap/image.xbm,hyperpolyglot,,X BitMap
/samples/X BitMap/image.xbm,starcoder2-3B-2000mid,C++,X BitMap
/samples/X BitMap/image.xbm,guesslang,,X BitMap
/samples/X BitMap/image.xbm,pygments-file-content,text,X BitMap
/samples/X BitMap/image.xbm,pygments-filename,c,X BitMap
/samples/X Font Directory Index/filenames/fonts.dir,guesslang,,X Font Directory Index
/samples/X Font Directory Index/filenames/encodings.dir,starcoder2-3B-2000mid,C++,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,starcoder2-3B-2000mid,Python,X Font Directory Index
/samples/X Font Directory Index/filenames/encodings.dir,starcoder2-3B-2000end,n,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.scale,magika,txt,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,magika,snap,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.alias,magika,csv,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.alias,hyperpolyglot,,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,pygments-filename,text,X Font Directory Index
/samples/X PixMap/stick-unfocus.xpm,guesslang,,X PixMap
/samples/X PixMap/cc-public_domain_mark_white.pm,starcoder2-3B-2000end,C++,X PixMap
/samples/X PixMap/cc-public_domain_mark_white.pm,cloc,Perl,X PixMap
/samples/X PixMap/cc-public_domain_mark_white.pm,magika,cpp,X PixMap
/samples/X PixMap/stick-unfocus.xpm,pygments-filename,c,X PixMap
/samples/X PixMap/stick-unfocus.xpm,hyperpolyglot,,X PixMap
/samples/X PixMap/stick-unfocus.xpm,pygments-file-content,text,X PixMap
/samples/X PixMap/stick-unfocus.xpm,magika,sql,X PixMap
/samples/X PixMap/stick-unfocus.xpm,starcoder2-3B-2000mid,Python,X PixMap
/samples/X PixMap/cc-public_domain_mark_white.pm,pygments-filename,promela,X PixMap
/samples/X10/StructSpheres.x10,starcoder2-3B-2000mid,C++,X10
/samples/X10/QSort.x10,starcoder2-3B-2000mid,Java,X10
/samples/X10/NQueensDist.x10,cloc,,X10
/samples/X10/KMeans.x10,pygments-file-content,python,X10
/samples/X10/NQueensDist.x10,magika,typescript,X10
/samples/X10/NQueensPar.x10,pygments-file-content,ssp,X10
/samples/X10/HeatTransfer_v1.x10,starcoder2-3B-2000mid,Python,X10
/samples/X10/Histogram.x10,pygments-file-content,tsql,X10
/samples/X10/Integrate.x10,magika,lisp,X10
/samples/X10/KMeans.x10,guesslang,,X10
/samples/X10/Fibonacci.x10,magika,scala,X10
/samples/X10/MontyPi.x10,magika,java,X10
/samples/X10/Histogram.x10,magika,cs,X10
/samples/XC/main.xc,pygments-file-content,teratermmacro,XC
/samples/XC/main.xc,pygments-filename,text,XC
/samples/XC/main.xc,magika,c,XC
/samples/XC/main.xc,guesslang,,XC
/samples/XC/main.xc,cloc,,XC
/samples/XC/main.xc,starcoder2-3B-2000mid,Python,XC
/samples/XCompose/filenames/XCompose,pygments-filename,text,XCompose
/samples/XCompose/filenames/XCompose,magika,python,XCompose
/samples/XCompose/filenames/XCompose,guesslang,,XCompose
/samples/XCompose/filenames/XCompose,starcoder2-3B-2000mid,C++,XCompose
/samples/XCompose/filenames/XCompose,pygments-file-content,tsql,XCompose
/samples/XCompose/filenames/XCompose,hyperpolyglot,,XCompose
/samples/XCompose/filenames/XCompose,starcoder2-3B-2000end,Python,XCompose
/samples/XML/translation_en3.ts,pygments-filename,typescript,XML
/samples/XML/WebElement.rs,pygments-filename,rust,XML
/samples/XML/FXMLSample.fxml,cloc,FXML,XML
/samples/XML/vbproj-sample.vbproj,cloc,Visual Basic .NET,XML
/samples/XML/some-ideas.mm,cloc,Objective-C++,XML
/samples/XML/namespace-strict.sch,cloc,Scheme,XML
/samples/XML/water.tsx,cloc,TypeScript,XML
/samples/XML/battlescribe.gst,pygments-filename,gst,XML
/samples/XML/MainView.ux,pygments-filename,text,XML
/samples/XML/water.tsx,pygments-filename,tsx,XML
/samples/XML/Example.mojo,pygments-filename,mojo,XML
/samples/XML/pt_BR.ts,cloc,Qt Linguist,XML
/samples/XML/example.typ,pygments-filename,typst,XML
/samples/XML/xhtml-struct-1.mod,pygments-filename,modula2,XML
/samples/XML/some-ideas.mm,pygments-filename,objective-c++,XML
/samples/XML/01_top.ncl,pygments-filename,ncl,XML
/samples/XML/wixdemo.wixproj,cloc,MSBuild script,XML
/samples/XML/holobloc-sample.res,cloc,ReScript,XML
/samples/XML/xhtml-struct-1.mod,pygments-file-content,swig,XML
/samples/XML/src.builds,starcoder2-3B-2000mid,C#,XML
/samples/XML/pt_BR.xml,starcoder2-3B-2000mid,Qt,XML
/samples/XML/CSharpVSPackage.vstemplate,starcoder2-3B-2000mid,ly,XML
/samples/XML/MainView.ux,guesslang,,XML
/samples/XML/nproj-sample.nproj,starcoder2-3B-2000mid,CSharp,XML
/samples/XML/phpunit.xml.dist,starcoder2-3B-2000mid,PHP,XML
/samples/XML/msbuild-example.proj,starcoder2-3B-2000mid,Languages,XML
/samples/XML/oasis-table.sch,starcoder2-3B-2000mid,Detect,XML
/samples/XML/dependency-example.depproj,pygments-file-content,tsql,XML
/samples/XML/racoon.mjml,starcoder2-3B-2000beg,mjml,XML
/samples/XML/sample.csl,starcoder2-3B-2000beg,term,XML
/samples/XML/some-ideas.mm,starcoder2-3B-2000beg,map,XML
/samples/XML/filenames/.cproject,pygments-file-content,xml+php,XML
/samples/XML/vcxproj-sample.vcxproj.filters,starcoder2-3B-2000mid,C++,XML
/samples/XML/pt_BR.ts,hyperpolyglot,,XML
/samples/XML/vbproj-sample.vbproj,starcoder2-3B-2000mid,Visual,XML
/samples/XML/wixdemo.wixproj,magika,csproj,XML
/samples/XML/JSBrowser.jsproj,magika,vcxproj,XML
/samples/XML/sample.targets,starcoder2-3B-2000mid,﻿<,XML
/samples/XML/xhtml-struct-1.mod,magika,markdown,XML
/samples/XML/filenames/.cproject,starcoder2-3B-2000mid,C,XML
/samples/XML/Example.mojo,starcoder2-3B-2000mid,Lucid,XML
/samples/XML/chrome.natvis,starcoder2-3B-2000mid,n,XML
/samples/XML/WebElement.rs,hyperpolyglot,Rust,XML
/samples/XML/obj_control.object.gmx,starcoder2-3B-2000mid,+,XML
/samples/XML/battlescribe.gst,hyperpolyglot,Gosu,XML
/samples/XML/module.ivy,starcoder2-3B-2000mid,Java,XML
/samples/XML/Storyboard.storyboard,starcoder2-3B-2000mid,Objective,XML
/samples/XML/water.tsx,starcoder2-3B-2000mid,Python,XML
/samples/XML/XmlIO.pluginspec,starcoder2-3B-2000mid,plugin,XML
/samples/XML/FXMLSample.fxml,starcoder2-3B-2000mid,JavaFX,XML
/samples/XML/real-estate.mjml,magika,html,XML
/samples/XML/fsproj-sample.fsproj,starcoder2-3B-2000mid,F#,XML
/samples/XML/water.tsx,starcoder2-3B-2000beg,php,XML
/samples/XML/vbproj-sample.vbproj,starcoder2-3B-2000end,VB,XML
/samples/XML/FXMLSample.fxml,pygments-file-content,python,XML
/samples/XML/demo.hzp,starcoder2-3B-2000mid,"""""""",XML
/samples/XML/nproj-sample.nproj,starcoder2-3B-2000end,Nemerle,XML
/samples/XML/GMOculus.project.gmx,pygments-file-content,gdscript,XML
/samples/XML/MyApp.ux,starcoder2-3B-2000end,ul,XML
/samples/XML/oasis-table.sch,pygments-file-content,xslt,XML
/samples/XML Property List/And.tmSnippet,starcoder2-3B-2000mid,xml,XML Property List
/samples/XML Property List/info.plist,magika,appleplist,XML Property List
/samples/XML Property List/info.plist,starcoder2-3B-2000mid,EJS,XML Property List
/samples/XML Property List/widget.stTheme,starcoder2-3B-2000mid,ng,XML Property List
/samples/XML Property List/Completion.tmCommand,starcoder2-3B-2000mid,Ruby,XML Property List
/samples/XML Property List/ff-man.plist,starcoder2-3B-2000mid,XML,XML Property List
/samples/XML Property List/man.plist,starcoder2-3B-2000mid,"""""""",XML Property List
/samples/XML Property List/ff-man.plist,go-enry,OpenStep Property List,XML Property List
/samples/XML Property List/Man.tmLanguage,starcoder2-3B-2000mid,Python,XML Property List
/samples/XML Property List/And.tmSnippet,guesslang,,XML Property List
/samples/XML Property List/info.plist,hyperpolyglot,,XML Property List
/samples/XML Property List/And.tmSnippet,pygments-filename,text,XML Property List
/samples/XPages/navbar.xsp-config,guesslang,,XPages
/samples/XPages/navbar.xsp.metadata,starcoder2-3B-2000mid,"""""""",XPages
/samples/XPages/navbar.xsp-config,pygments-filename,text,XPages
/samples/XPages/navbar.xsp-config,hyperpolyglot,,XPages
/samples/XPages/navbar.xsp-config,cloc,XML,XPages
/samples/XPages/navbar.xsp-config,pygments-file-content,xml,XPages
/samples/XPages/navbar.xsp-config,starcoder2-3B-2000mid,Python,XPages
/samples/XProc/xproc.xpl,starcoder2-3B-2000mid,Python,XProc
/samples/XProc/xproc.xpl,cloc,XML,XProc
/samples/XProc/xproc.xpl,pygments-filename,xslt,XProc
/samples/XProc/xproc.xpl,pygments-file-content,xml,XProc
/samples/XProc/xproc.xpl,guesslang,,XProc
/samples/XQuery/xproc.xqm,guesslang,,XQuery
/samples/XQuery/xproc.xqm,starcoder2-3B-2000mid,Python,XQuery
/samples/XQuery/xproc.xqm,magika,verilog,XQuery
/samples/XQuery/xproc.xqm,pygments-file-content,python,XQuery
/samples/XS/CommonMark.xs,starcoder2-3B-2000end,C++,XS
/samples/XS/CommonMark.xs,cloc,,XS
/samples/XS/CommonMark.xs,magika,c,XS
/samples/XS/CommonMark.xs,starcoder2-3B-2000mid,C,XS
/samples/XS/CommonMark.xs,guesslang,,XS
/samples/XS/CommonMark.xs,pygments-filename,text,XS
/samples/XS/CommonMark.xs,pygments-file-content,carbon,XS
/samples/XSLT/test.xslt,guesslang,,XSLT
/samples/XSLT/test.xslt,starcoder2-3B-2000mid,XML,XSLT
/samples/XSLT/test.xslt,magika,xml,XSLT
/samples/Xojo/App.xojo_code,cloc,,Xojo
/samples/Xojo/MyToolbar.xojo_toolbar,starcoder2-3B-2000mid,Python,Xojo
/samples/Xojo/BillingReport.xojo_report,starcoder2-3B-2000mid,C++,Xojo
/samples/Xojo/Window1.xojo_window,guesslang,,Xojo
/samples/Xojo/App.xojo_code,magika,coffeescript,Xojo
/samples/Xojo/MainMenuBar.xojo_menu,magika,vba,Xojo
/samples/Xojo/Window1.xojo_window,pygments-filename,text,Xojo
/samples/Xojo/MyToolbar.xojo_toolbar,magika,julia,Xojo
/samples/Xojo/Window1.xojo_window,starcoder2-3B-2000end,"""""""",Xojo
/samples/Xojo/database.xojo_script,pygments-file-content,componentpascal,Xojo
/samples/Xojo/Window1.xojo_window,pygments-file-content,teratermmacro,Xojo
/samples/Xonsh/rever.xsh,pygments-file-content,python,Xonsh
/samples/Xonsh/rever.xsh,starcoder2-3B-2000mid,Python,Xonsh
/samples/Xonsh/rever.xsh,pygments-filename,text,Xonsh
/samples/Xonsh/rever.xsh,guesslang,,Xonsh
/samples/Xonsh/rever.xsh,hyperpolyglot,,Xonsh
/samples/Xtend/BasicExpressions.xtend,pygments-file-content,python,Xtend
/samples/Xtend/Movies.xtend,magika,groovy,Xtend
/samples/Xtend/BasicExpressions.xtend,starcoder2-3B-2000mid,Java,Xtend
/samples/Xtend/BasicExpressions.xtend,guesslang,,Xtend
/samples/YAML/filenames/.clangd,starcoder2-3B-2000mid,C++,YAML
/samples/YAML/filenames/.clang-format,starcoder2-3B-2000mid,Cpp,YAML
/samples/YAML/source.r-console.syntax,starcoder2-3B-2000mid,nname,YAML
/samples/YAML/HexInspect.sublime-syntax,starcoder2-3B-2000mid,Ruby,YAML
/samples/YAML/Ansible.YAML-tmLanguage,starcoder2-3B-2000mid,Ansible,YAML
/samples/YAML/filenames/yarn.lock,magika,txt,YAML
/samples/YAML/expected-floating-point-literal.mir,pygments-filename,llvm-mir,YAML
/samples/YAML/filenames/yarn.lock,starcoder2-3B-2000mid,node,YAML
/samples/YAML/coredns.yaml.sed,pygments-filename,sed,YAML
/samples/YAML/filenames/yarn.lock,pygments-filename,text,YAML
/samples/YAML/filenames/.clang-tidy,starcoder2-3B-2000mid,nChecks,YAML
/samples/YAML/filenames/glide.lock,starcoder2-3B-2000mid,name,YAML
/samples/YAML/expected-floating-point-literal.mir,starcoder2-3B-2000mid,Python,YAML
/samples/YAML/229Q.yaml,pygments-file-content,verilog,YAML
/samples/YAML/vcr_cassette.yml,starcoder2-3B-2000mid,---,YAML
/samples/YAML/expected-floating-point-literal.mir,pygments-file-content,gdscript,YAML
/samples/YAML/filenames/yarn.lock,pygments-file-content,tsql,YAML
/samples/YAML/filenames/pixi.lock,pygments-file-content,actionscript3,YAML
/samples/YAML/filenames/.clang-format,pygments-file-content,carbon,YAML
/samples/YAML/filenames/.clang-tidy,pygments-file-content,scdoc,YAML
/samples/YAML/filenames/pixi.lock,hyperpolyglot,,YAML
/samples/YAML/229Q.yaml,starcoder2-3B-2000mid,n,YAML
/samples/YAML/vcr_cassette.yml,guesslang,,YAML
/samples/YAML/vcr_cassette.yml,pygments-file-content,css+lasso,YAML
/samples/YAML/source.r-console.syntax,pygments-file-content,diff,YAML
/samples/YAML/HexInspect.sublime-syntax,pygments-file-content,matlab,YAML
/samples/YANG/sfc-lisp-impl.yang,magika,solidity,YANG
/samples/YANG/sfc-lisp-impl.yang,starcoder2-3B-2000mid,Python,YANG
/samples/YANG/sfc-lisp-impl.yang,hyperpolyglot,,YANG
/samples/YANG/sfc-lisp-impl.yang,guesslang,,YANG
/samples/YANG/sfc-lisp-impl.yang,pygments-file-content,python,YANG
/samples/YARA/true.yar,starcoder2-3B-2000mid,Python,YARA
/samples/YARA/example.yara,cloc,,YARA
/samples/YARA/example.yara,starcoder2-3B-2000mid,"""""""",YARA
/samples/YARA/true.yar,magika,css,YARA
/samples/YARA/true.yar,guesslang,,YARA
/samples/YARA/OfExample.yar,pygments-file-content,scdoc,YARA
/samples/YARA/example.yara,pygments-filename,text,YARA
/samples/YASnippet/stdin.yasnippet,cloc,,YASnippet
/samples/YASnippet/stdin.yasnippet,pygments-file-content,gdscript,YASnippet
/samples/YASnippet/stdin.yasnippet,magika,typescript,YASnippet
/samples/YASnippet/font-face.yasnippet,pygments-file-content,genshi,YASnippet
/samples/YASnippet/stdin.yasnippet,guesslang,,YASnippet
/samples/YASnippet/font-face.yasnippet,magika,css,YASnippet
/samples/YASnippet/stdin.yasnippet,pygments-filename,text,YASnippet
/samples/YASnippet/stdin.yasnippet,starcoder2-3B-2000mid,Python,YASnippet
/samples/Yacc/calc.yy,pygments-filename,text,Yacc
/samples/Yacc/calc.yy,guesslang,,Yacc
/samples/Yacc/calc.yy,pygments-file-content,swig,Yacc
/samples/Yacc/calc.yy,starcoder2-3B-2000mid,C++,Yacc
/samples/Yacc/calc.yy,cloc,,Yacc
/samples/Yacc/calc.yy,magika,lisp,Yacc
/samples/Yul/erc20.yul,starcoder2-3B-2000mid,Solidity,Yul
/samples/Yul/erc20.yul,starcoder2-3B-2000beg,"""""""",Yul
/samples/Yul/contract.yul,starcoder2-3B-2000mid,Python,Yul
/samples/Yul/erc20.yul,hyperpolyglot,,Yul
/samples/Yul/erc20.yul,pygments-file-content,gdscript,Yul
/samples/Yul/erc20.yul,pygments-filename,text,Yul
/samples/Yul/erc20.yul,guesslang,,Yul
/samples/Yul/erc20.yul,magika,solidity,Yul
/samples/ZAP/planetfall.zap,guesslang,,ZAP
/samples/ZAP/planetfall.zap,starcoder2-3B-2000mid,C++,ZAP
/samples/ZAP/planetfall.zap,pygments-file-content,matlab,ZAP
/samples/ZAP/planetfall.zap,cloc,,ZAP
/samples/ZAP/planetfall.zap,magika,asm,ZAP
/samples/ZAP/planetfall.zap,pygments-filename,text,ZAP
/samples/ZIL/misc.zil,pygments-file-content,matlab,ZIL
/samples/ZIL/misc.zil,cloc,,ZIL
/samples/ZIL/misc.zil,pygments-filename,text,ZIL
/samples/ZIL/misc.zil,starcoder2-3B-2000end,C++,ZIL
/samples/ZIL/misc.zil,guesslang,,ZIL
/samples/ZIL/misc.zil,magika,csv,ZIL
/samples/ZIL/misc.zil,starcoder2-3B-2000mid,Python,ZIL
/samples/Zeek/main.bro,starcoder2-3B-2000end,n,Zeek
/samples/Zeek/main.bro,pygments-file-content,tsql,Zeek
/samples/Zeek/example.zeek,pygments-file-content,objective-c,Zeek
/samples/Zeek/main.zeek,pygments-file-content,gdscript,Zeek
/samples/Zeek/main.zeek,starcoder2-3B-2000end,C++,Zeek
/samples/Zeek/main.bro,magika,perl,Zeek
/samples/Zeek/example.zeek,magika,pascal,Zeek
/samples/Zeek/main.zeek,guesslang,,Zeek
/samples/Zeek/main.bro,cloc,,Zeek
/samples/Zeek/main.bro,starcoder2-3B-2000mid,Python,Zeek
/samples/ZenScript/sample.zs,pygments-filename,text,ZenScript
/samples/ZenScript/sample.zs,pygments-file-content,python,ZenScript
/samples/ZenScript/sample.zs,cloc,,ZenScript
/samples/ZenScript/sample.zs,guesslang,,ZenScript
/samples/ZenScript/sample.zs,starcoder2-3B-2000mid,Python,ZenScript
/samples/ZenScript/sample.zs,magika,c,ZenScript
/samples/Zephir/Router.zep,pygments-file-content,tsql,Zephir
/samples/Zephir/Router.zep,starcoder2-3B-2000end,PHP,Zephir
/samples/Zephir/Cblock.zep,pygments-file-content,matlab,Zephir
/samples/Zephir/Cblock.zep,starcoder2-3B-2000mid,C++,Zephir
/samples/Zephir/Router.zep,guesslang,,Zephir
/samples/Zephir/Cblock.zep,cloc,,Zephir
/samples/Zephir/Router.zep,starcoder2-3B-2000mid,Python,Zephir
/samples/Zephir/Cblock.zep,magika,cpp,Zephir
/samples/Zig/guess_number.zig,starcoder2-3B-2000mid,C++,Zig
/samples/Zig/build.zig.zon,starcoder2-3B-2000mid,n,Zig
/samples/Zig/build.zig.zon,pygments-file-content,scdoc,Zig
/samples/Zig/hello.zig,guesslang,,Zig
/samples/Zig/hello.zig,pygments-file-content,gdscript,Zig
/samples/Zig/build.zig.zon,hyperpolyglot,,Zig
/samples/Zig/build.zig.zon,pygments-filename,text,Zig
/samples/Zig/build.zig.zon,magika,lua,Zig
/samples/Zig/cat.zig,pygments-file-content,tsql,Zig
/samples/Zimpl/sample.zmpl,pygments-filename,text,Zimpl
/samples/Zimpl/sample.zmpl,cloc,,Zimpl
/samples/Zimpl/sample.zmpl,guesslang,,Zimpl
/samples/Zimpl/sample.zmpl,magika,perl,Zimpl
/samples/Zimpl/sample.zmpl,pygments-file-content,tsql,Zimpl
/samples/Zimpl/sample.zmpl,starcoder2-3B-2000mid,Python,Zimpl
/samples/cURL Config/filenames/.curlrc,pygments-filename,text,cURL Config
/samples/cURL Config/filenames/.curlrc,starcoder2-3B-2000mid,Python,cURL Config
/samples/cURL Config/filenames/.curlrc,magika,toml,cURL Config
/samples/cURL Config/filenames/.curlrc,guesslang,,cURL Config
/samples/cURL Config/filenames/.curlrc,hyperpolyglot,,cURL Config
/samples/crontab/filenames/crontab,starcoder2-3B-2000mid,Python,crontab
/samples/crontab/filenames/crontab,pygments-file-content,scdoc,crontab
/samples/crontab/filenames/crontab,pygments-filename,text,crontab
/samples/crontab/filenames/crontab,hyperpolyglot,,crontab
/samples/crontab/filenames/crontab,magika,markdown,crontab
/samples/crontab/filenames/crontab,guesslang,,crontab
/samples/desktop/nebula.service,starcoder2-3B-2000mid,Python,desktop
/samples/desktop/nebula.service,hyperpolyglot,,desktop
/samples/desktop/nebula.service,pygments-filename,systemd,desktop
/samples/desktop/nebula.service,magika,ini,desktop
/samples/desktop/example.desktop,guesslang,,desktop
/samples/dircolors/sample.dircolors,hyperpolyglot,,dircolors
/samples/dircolors/sample.dircolors,guesslang,,dircolors
/samples/dircolors/sample.dircolors,magika,asm,dircolors
/samples/dircolors/sample.dircolors,starcoder2-3B-2000mid,Python,dircolors
/samples/dircolors/sample.dircolors,pygments-file-content,genshi,dircolors
/samples/dircolors/sample.dircolors,pygments-filename,text,dircolors
/samples/eC/Designer.ec,guesslang,,eC
/samples/eC/Designer.ec,pygments-file-content,python,eC
/samples/eC/Designer.ec,cloc,C,eC
/samples/eC/Designer.ec,starcoder2-3B-2000mid,C++,eC
/samples/eC/Designer.ec,magika,cpp,eC
/samples/edn/bigger-than-pluto.edn,pygments-file-content,ini,edn
/samples/edn/bigger-than-pluto.edn,starcoder2-3B-2000end,ity,edn
/samples/edn/bigger-than-pluto.edn,magika,clojure,edn
/samples/edn/bigger-than-pluto.edn,guesslang,,edn
/samples/edn/bigger-than-pluto.edn,pygments-filename,text,edn
/samples/edn/bigger-than-pluto.edn,starcoder2-3B-2000mid,Clojure,edn
/samples/edn/bigger-than-pluto.edn,hyperpolyglot,,edn
/samples/fish/config.fish,pygments-file-content,gdscript,fish
/samples/fish/config.fish,cloc,Fish Shell,fish
/samples/fish/eval.fish,starcoder2-3B-2000mid,Python,fish
/samples/fish/eval.fish,magika,shell,fish
/samples/fish/config.fish,magika,tcl,fish
/samples/fish/funced.fish,pygments-file-content,matlab,fish
/samples/fish/eval.fish,starcoder2-3B-2000beg,nPython,fish
