filename,tool_configuration,language,ground-truth
/samples/Standard ML/Foo.ML,cloc,,Standard ML
/samples/Standard ML/Foo.sig,starcoder2-3b,"""""""",Standard ML
/samples/Standard ML/Foo.ML,magika,ocaml,Standard ML
/samples/Standard ML/main.fun,guesslang,,Standard ML
/samples/Standard ML/Foo.ML,pygments-filename,text,Standard ML
/samples/Standard ML/main.fun,starcoder2-3b,C++,Standard ML
/samples/Standard ML/main.fun,pygments-filename,sml,Standard ML
/samples/Standard ML/Foo.ML,starcoder2-3b,Python,Standard ML
/samples/Standard ML/RedBlackTree.fun,magika,verilog,Standard ML
/samples/Starlark/filenames/WORKSPACE.bazel,pygments-file-content,gdscript,Starlark
/samples/Starlark/filenames/Tiltfile,pygments-file-content,verilog,Starlark
/samples/Starlark/filenames/WORKSPACE.bzlmod,pygments-file-content,scdoc,Starlark
/samples/Starlark/filenames/MODULE.bazel,pygments-file-content,tsql,Starlark
/samples/Starlark/closure_js_binary.bzl,pygments-file-content,carbon,Starlark
/samples/Starlark/closure_js_binary.bzl,starcoder2-3b,es6,Starlark
/samples/Starlark/filenames/WORKSPACE,starcoder2-3b,Scala,Starlark
/samples/Starlark/filenames/MODULE.bazel,starcoder2-3b,Python,Starlark
/samples/Starlark/filenames/WORKSPACE.bazel,hyperpolyglot,,Starlark
/samples/Starlark/drone.star,pygments-filename,text,Starlark
/samples/Starlark/filenames/WORKSPACE.bazel,starcoder2-3b,[,Starlark
/samples/Starlark/closure_js_binary.bzl,pygments-filename,python,Starlark
/samples/Starlark/filenames/WORKSPACE.bazel,magika,bazel,Starlark
/samples/Starlark/release.star,guesslang,,Starlark
/samples/Starlark/filenames/BUILD,cloc,Bazel,Starlark
/samples/Stata/odkmeta.sthlp,pygments-filename,text,Stata
/samples/Stata/include.ihlp,magika,verilog,Stata
/samples/Stata/regress_example.do,magika,rst,Stata
/samples/Stata/tanh.mata,magika,lua,Stata
/samples/Stata/limits.matah,magika,txt,Stata
/samples/Stata/hello.ado,magika,fortran,Stata
/samples/Stata/odkmeta.sthlp,magika,tcl,Stata
/samples/Stata/include.ihlp,starcoder2-3b,version,Stata
/samples/Stata/regress_example.do,pygments-file-content,gdscript,Stata
/samples/Stata/tanh.mata,pygments-file-content,teratermmacro,Stata
/samples/Stata/include.ihlp,pygments-file-content,scdoc,Stata
/samples/Stata/odkmeta.sthlp,pygments-file-content,python,Stata
/samples/Stata/odkmeta.sthlp,guesslang,,Stata
/samples/Stata/tanh.mata,starcoder2-3b,Python,Stata
/samples/StringTemplate/ApiOverviewPage.st,guesslang,,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,pygments-filename,smalltalk,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,starcoder2-3b,Java,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,pygments-file-content,html,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,cloc,Smalltalk,StringTemplate
/samples/StringTemplate/ApiOverviewPage.st,hyperpolyglot,HTML,StringTemplate
/samples/Stylus/demo.styl,starcoder2-3b,CSS,Stylus
/samples/Stylus/demo.styl,pygments-file-content,gdscript,Stylus
/samples/Stylus/demo.styl,magika,scss,Stylus
/samples/Stylus/demo.styl,pygments-filename,text,Stylus
/samples/Stylus/demo.styl,guesslang,,Stylus
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,pygments-filename,text,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,hyperpolyglot,,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,magika,srt,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,guesslang,,SubRip Text
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,starcoder2-3b,Python,SubRip Text
/samples/SugarSS/sample.sss,pygments-filename,text,SugarSS
/samples/SugarSS/sample.sss,magika,scss,SugarSS
/samples/SugarSS/sample.sss,guesslang,,SugarSS
/samples/SugarSS/sample.sss,starcoder2-3b,Python,SugarSS
/samples/SugarSS/sample.sss,pygments-file-content,gas,SugarSS
/samples/SuperCollider/WarpUtil.sc,pygments-file-content,objective-c,SuperCollider
/samples/SuperCollider/WarpTate.sc,starcoder2-3b,Python,SuperCollider
/samples/SuperCollider/WarpPreset.sc,starcoder2-3b,C++,SuperCollider
/samples/SuperCollider/WarpTrack.sc,pygments-file-content,gdscript,SuperCollider
/samples/SuperCollider/WarpPreset.sc,pygments-file-content,scdoc,SuperCollider
/samples/SuperCollider/WarpUtil.sc,guesslang,,SuperCollider
/samples/SuperCollider/WarpTate.sc,cloc,Scheme,SuperCollider
/samples/SuperCollider/example.scd,magika,zig,SuperCollider
/samples/SuperCollider/WarpUtil.sc,magika,javascript,SuperCollider
/samples/SuperCollider/WarpPreset.sc,magika,typescript,SuperCollider
/samples/SuperCollider/example.scd,cloc,,SuperCollider
/samples/SuperCollider/WarpTate.sc,magika,dart,SuperCollider
/samples/Svelte/TodoMVC.svelte,guesslang,,Svelte
/samples/Svelte/TodoMVC.svelte,pygments-file-content,tsql,Svelte
/samples/Svelte/TodoMVC.svelte,pygments-filename,text,Svelte
/samples/Svelte/TodoMVC.svelte,magika,javascript,Svelte
/samples/Svelte/TodoMVC.svelte,starcoder2-3b,ul,Svelte
/samples/Sway/arrays.sw,pygments-file-content,carbon,Sway
/samples/Sway/arrays.sw,pygments-filename,text,Sway
/samples/Sway/wallet.sw,pygments-file-content,gdscript,Sway
/samples/Sway/struct_fns.sw,hyperpolyglot,,Sway
/samples/Sway/struct_fns.sw,pygments-file-content,mysql,Sway
/samples/Sway/struct_fns.sw,magika,rust,Sway
/samples/Sway/wallet.sw,magika,solidity,Sway
/samples/Sway/arrays.sw,guesslang,,Sway
/samples/Sway/supertraits.sw,starcoder2-3b,Solidity,Sway
/samples/Sway/arrays.sw,starcoder2-3b,Rust,Sway
/samples/Sway/generic_traits.sw,starcoder2-3b,Python,Sway
/samples/Sweave/knitr-minimal.Rnw,pygments-filename,text,Sweave
/samples/Sweave/knitr-minimal.Rnw,pygments-file-content,gdscript,Sweave
/samples/Sweave/knitr-beamer.Rnw,pygments-file-content,tsql,Sweave
/samples/Sweave/knitr-minimal.Rnw,hyperpolyglot,,Sweave
/samples/Sweave/knitr-minimal.Rnw,magika,latex,Sweave
/samples/Sweave/knitr-beamer.Rnw,starcoder2-3b,R,Sweave
/samples/Sweave/knitr-minimal.Rnw,guesslang,,Sweave
/samples/Swift/section-61.swift,guesslang,,Swift
/samples/Swift/section-9.swift,pygments-file-content,text,Swift
/samples/Swift/section-85.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-45.swift,pygments-file-content,scdoc,Swift
/samples/Swift/section-43.swift,pygments-file-content,ecl,Swift
/samples/Swift/section-83.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-13.swift,starcoder2-3b,Python,Swift
/samples/Swift/section-51.swift,magika,javascript,Swift
/samples/Swift/section-5.swift,magika,ini,Swift
/samples/Swift/section-27.swift,magika,hcl,Swift
/samples/Swift/section-61.swift,magika,kotlin,Swift
/samples/Swift/section-17.swift,magika,txt,Swift
/samples/Swift/section-3.swift,magika,julia,Swift
/samples/Swift/section-45.swift,magika,twig,Swift
/samples/Swift/section-13.swift,magika,toml,Swift
/samples/Swift/section-43.swift,magika,ocaml,Swift
/samples/Swift/section-33.swift,magika,cmake,Swift
/samples/Swift/section-35.swift,magika,lua,Swift
/samples/Swift/section-25.swift,magika,python,Swift
/samples/Swift/section-47.swift,magika,awk,Swift
/samples/SystemVerilog/util.vh,pygments-file-content,matlab,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,pygments-file-content,verilog,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,pygments-file-content,tsql,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,cloc,Verilog-SystemVerilog,SystemVerilog
/samples/SystemVerilog/util.vh,cloc,,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,starcoder2-3b,Verilog,SystemVerilog
/samples/SystemVerilog/util.vh,pygments-filename,text,SystemVerilog
/samples/SystemVerilog/fifo.sv,guesslang,,SystemVerilog
/samples/SystemVerilog/fifo.sv,magika,sql,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,starcoder2-3b,Python,SystemVerilog
/samples/SystemVerilog/fifo.sv,pygments-file-content,css+lasso,SystemVerilog
/samples/TI Program/CLOCK.8xp,starcoder2-3b,DCS6,TI Program
/samples/TI Program/srcalpha.8xp.txt,pygments-filename,text,TI Program
/samples/TI Program/CIRCLES.8xp,cloc,,TI Program
/samples/TI Program/srcalpha.8xp.txt,starcoder2-3b,C++,TI Program
/samples/TI Program/cowsource.8xp,starcoder2-3b,Python,TI Program
/samples/TI Program/srcalpha.8xp.txt,guesslang,,TI Program
/samples/TI Program/srcsort.8xp.txt,cloc,Text,TI Program
/samples/TI Program/srcalpha.8xp.txt,magika,asm,TI Program
/samples/TI Program/CLOCK.8xp,magika,kotlin,TI Program
/samples/TI Program/cowsource.8xp,magika,vba,TI Program
/samples/TI Program/srcsort.8xp.txt,magika,julia,TI Program
/samples/TI Program/CIRCLES.8xp,magika,csv,TI Program
/samples/TL-Verilog/calculator_kernel.tlv,starcoder2-3b,Python,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,guesslang,,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,magika,verilog,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-file-content,carbon,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,hyperpolyglot,,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,pygments-file-content,objective-c,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-filename,text,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,starcoder2-3b,nViewed,TL-Verilog
/samples/TLA/fifo.tla,magika,c,TLA
/samples/TLA/AsyncInterface.tla,magika,python,TLA
/samples/TLA/AsyncInterface.tla,starcoder2-3b,MODULE,TLA
/samples/TLA/fifo.tla,pygments-file-content,tsql,TLA
/samples/TLA/fifo.tla,pygments-filename,text,TLA
/samples/TLA/fifo.tla,guesslang,,TLA
/samples/TLA/AsyncInterface.tla,cloc,,TLA
/samples/TOML/filenames/Cargo.toml.orig,starcoder2-3b,n,TOML
/samples/TOML/filenames/uv.lock,starcoder2-3b,Python,TOML
/samples/TOML/filenames/Gopkg.lock,starcoder2-3b,Go,TOML
/samples/TOML/filenames/Cargo.lock,starcoder2-3b,Rust,TOML
/samples/TOML/filenames/Cargo.toml.orig,pygments-file-content,tsql,TOML
/samples/TOML/filenames/poetry.lock,magika,txt,TOML
/samples/TOML/filenames/Cargo.lock,pygments-filename,text,TOML
/samples/TOML/filenames/Cargo.lock,guesslang,,TOML
/samples/TOML/filenames/Pipfile,hyperpolyglot,,TOML
/samples/TOML/filenames/Cargo.lock,pygments-file-content,ini,TOML
/samples/TSPLIB data/dantzig42.tsp,hyperpolyglot,,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,starcoder2-3b,Python,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,guesslang,,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,pygments-filename,text,TSPLIB data
/samples/TSPLIB data/att48.tsp,magika,dxf,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,magika,proteindb,TSPLIB data
/samples/TSQL/cursor.sql,starcoder2-3b,SQL,TSQL
/samples/TSQL/uniqueidentifier.sql,magika,sql,TSQL
/samples/TSQL/uniqueidentifier.sql,guesslang,,TSQL
/samples/TSQL/uniqueidentifier.sql,starcoder2-3b,Python,TSQL
/samples/TSV/input.tsv,hyperpolyglot,,TSV
/samples/TSV/merged1.vcf,guesslang,,TSV
/samples/TSV/input.tsv,starcoder2-3b,Python,TSV
/samples/TSV/merged1.vcf,pygments-filename,text,TSV
/samples/TSV/merged1.vcf,pygments-file-content,cplint,TSV
/samples/TSV/input.tsv,pygments-file-content,scdoc,TSV
/samples/TSV/z.vcf,pygments-file-content,gdscript,TSV
/samples/TSX/triple-slash-reference.tsx,pygments-file-content,gdscript,TSX
/samples/TSX/require.tsx,guesslang,,TSX
/samples/TSX/react-native.tsx,magika,typescript,TSX
/samples/TSX/import.tsx,pygments-file-content,python,TSX
/samples/TSX/react-native.tsx,starcoder2-3b,TypeScript,TSX
/samples/TSX/import.tsx,starcoder2-3b,JavaScript,TSX
/samples/TXL/Cal.txl,cloc,,TXL
/samples/TXL/Cal.txl,pygments-filename,text,TXL
/samples/TXL/Cal.txl,starcoder2-3b,Python,TXL
/samples/TXL/Cal.txl,magika,clojure,TXL
/samples/TXL/Cal.txl,guesslang,,TXL
/samples/TXL/Cal.txl,pygments-file-content,tsql,TXL
/samples/Tact/jetton.tact,starcoder2-3b,Python,Tact
/samples/Tact/deployable_counter.tact,pygments-file-content,python,Tact
/samples/Tact/jetton.tact,magika,proto,Tact
/samples/Tact/jetton.tact,hyperpolyglot,,Tact
/samples/Tact/deployable_counter.tact,guesslang,,Tact
/samples/Tact/deployable_counter.tact,magika,typescript,Tact
/samples/Talon/line_commands.talon,hyperpolyglot,,Talon
/samples/Talon/line_commands.talon,magika,python,Talon
/samples/Talon/find_and_replace.talon,pygments-filename,text,Talon
/samples/Talon/find_and_replace.talon,magika,elixir,Talon
/samples/Talon/find_and_replace.talon,guesslang,,Talon
/samples/Talon/find_and_replace.talon,starcoder2-3b,Python,Talon
/samples/Talon/find_and_replace.talon,pygments-file-content,tsql,Talon
/samples/Tcl/filenames/starfield,pygments-file-content,tsql,Tcl
/samples/Tcl/constraints.xdc,starcoder2-3b,Python,Tcl
/samples/Tcl/stream-0.1.tm,pygments-file-content,gdscript,Tcl
/samples/Tcl/filenames/owh,pygments-file-content,objective-c,Tcl
/samples/Tcl/constraints.xdc,guesslang,,Tcl
/samples/Tcl/constraints.sdc,hyperpolyglot,,Tcl
/samples/Tcl/filenames/owh,pygments-filename,text,Tcl
/samples/Tcl/constraints.sdc,starcoder2-3b,Verilog,Tcl
/samples/Tcl/filenames/owh,cloc,Tcl/Tk,Tcl
/samples/Tcsh/regtest_nmmnest.csh,magika,shell,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,guesslang,,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,starcoder2-3b,Python,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,pygments-file-content,carbon,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,cloc,C Shell,Tcsh
/samples/TeX/reedthesis.cls,starcoder2-3b,Python,TeX
/samples/TeX/beispiel.toc,pygments-file-content,objective-c,TeX
/samples/TeX/beispiel.toc,pygments-filename,wowtoc,TeX
/samples/TeX/authortitle.cbx,pygments-filename,text,TeX
/samples/TeX/reedthesis.cls,pygments-filename,openedge,TeX
/samples/TeX/authortitle.cbx,pygments-file-content,tsql,TeX
/samples/TeX/beispiel.toc,cloc,,TeX
/samples/TeX/perl.toc,starcoder2-3b,contentsline,TeX
/samples/TeX/beispiel.toc,starcoder2-3b,Perl,TeX
/samples/TeX/english.lbx,pygments-file-content,carbon,TeX
/samples/TeX/authortitle.cbx,magika,latex,TeX
/samples/TeX/beispiel.toc,guesslang,,TeX
/samples/Tea/foo.tea,guesslang,,Tea
/samples/Tea/foo.tea,magika,crt,Tea
/samples/Tea/foo.tea,pygments-file-content,erb,Tea
/samples/Tea/foo.tea,starcoder2-3b,template,Tea
/samples/Tea/foo.tea,cloc,,Tea
/samples/Terra/benchmark_nbody.t,pygments-file-content,tsql,Terra
/samples/Terra/arith.t,pygments-file-content,gdscript,Terra
/samples/Terra/benchmark_nbody.t,pygments-filename,tads3,Terra
/samples/Terra/benchmark_nbody.t,guesslang,,Terra
/samples/Terra/benchmark_nbody.t,magika,lua,Terra
/samples/Terra/benchmark_nbody.t,cloc,,Terra
/samples/Terra/benchmark_nbody.t,starcoder2-3b,C++,Terra
/samples/Terra/arith.t,starcoder2-3b,n,Terra
/samples/Terraform Template/policy.tftpl,magika,json,Terraform Template
/samples/Terraform Template/policy.tftpl,hyperpolyglot,,Terraform Template
/samples/Terraform Template/policy.tftpl,guesslang,,Terraform Template
/samples/Terraform Template/donors.tftpl,pygments-filename,text,Terraform Template
/samples/Terraform Template/donors.tftpl,starcoder2-3b,Python,Terraform Template
/samples/Texinfo/protocol-spec.texi,starcoder2-3b,Python,Texinfo
/samples/Texinfo/protocol-spec.texi,hyperpolyglot,,Texinfo
/samples/Texinfo/protocol-spec.texi,guesslang,,Texinfo
/samples/Texinfo/protocol-spec.texi,magika,latex,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-filename,text,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-file-content,objective-c,Texinfo
/samples/Text/filenames/README.mysql,pygments-file-content,restructuredtext,Text
/samples/Text/filenames/LICENSE.mysql,pygments-file-content,perl6,Text
/samples/Text/filenames/package.mask,pygments-file-content,tsql,Text
/samples/Text/filenames/COPYING.regex,pygments-file-content,css+lasso,Text
/samples/Text/min-help.ncl,pygments-file-content,actionscript3,Text
/samples/Text/filenames/COPYING.regex,guesslang,,Text
/samples/Text/filenames/README.mysql,cloc,SQL,Text
/samples/Text/messages.fr,cloc,Forth,Text
/samples/Text/filenames/click.me,pygments-file-content,gdscript,Text
/samples/Text/filenames/package.use.mask,pygments-file-content,carbon,Text
/samples/Text/filenames/package.mask,pygments-filename,mask,Text
/samples/Text/filenames/README.mysql,starcoder2-3b,Java,Text
/samples/Text/zonalAve-help.ncl,pygments-filename,ncl,Text
/samples/Text/aptitude-defaults.nb,pygments-filename,mathematica,Text
/samples/Text/rmMonAnnCycLLT-help.ncl,magika,markdown,Text
/samples/Text/foo.txt,magika,undefined,Text
/samples/Text/filenames/package.use.mask,magika,ignorefile,Text
/samples/Text/tutor.nb,starcoder2-3b,n,Text
/samples/Text/filenames/README.mysql,hyperpolyglot,,Text
/samples/Text/filenames/click.me,starcoder2-3b,"""""""",Text
/samples/Text/filenames/README.mysql,magika,rst,Text
/samples/Text/filenames/README.nss,starcoder2-3b,C++,Text
/samples/Text/filenames/click.me,magika,txt,Text
/samples/Text/foo.txt,starcoder2-3b,Python,Text
/samples/TextGrid/part_of_speech.TextGrid,guesslang,,TextGrid
/samples/TextGrid/three_tiers.TextGrid,magika,python,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,magika,coffeescript,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,pygments-filename,text,TextGrid
/samples/TextGrid/three_tiers.TextGrid,starcoder2-3b,ooTextFile,TextGrid
/samples/TextGrid/three_tiers.TextGrid,hyperpolyglot,,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,pygments-file-content,carbon,TextGrid
/samples/TextGrid/words.TextGrid,pygments-file-content,gdscript,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,starcoder2-3b,Python,TextGrid
/samples/TextGrid/words.TextGrid,starcoder2-3b,"""""""",TextGrid
/samples/TextMate Properties/filenames/.tm_properties,hyperpolyglot,,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,magika,ini,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,guesslang,,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,pygments-filename,text,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,starcoder2-3b,C++,TextMate Properties
/samples/Thrift/linguist.thrift,magika,verilog,Thrift
/samples/Thrift/linguist.thrift,starcoder2-3b,Python,Thrift
/samples/Thrift/linguist.thrift,guesslang,,Thrift
/samples/Thrift/linguist.thrift,pygments-file-content,text,Thrift
/samples/Toit/chatbot.toit,starcoder2-3b,Python,Toit
/samples/Toit/chatbot.toit,hyperpolyglot,,Toit
/samples/Toit/chatbot.toit,magika,lisp,Toit
/samples/Toit/one_wire.toit,pygments-file-content,python,Toit
/samples/Toit/chatbot.toit,pygments-file-content,mysql,Toit
/samples/Toit/logger.toit,pygments-file-content,gdscript,Toit
/samples/Toit/one_wire.toit,magika,verilog,Toit
/samples/Toit/logger.toit,magika,scala,Toit
/samples/Toit/one_wire.toit,pygments-filename,text,Toit
/samples/Toit/one_wire.toit,guesslang,,Toit
/samples/Turing/start.t,magika,batch,Turing
/samples/Turing/BlockTower.t,magika,autohotkey,Turing
/samples/Turing/BlockTower.t,hyperpolyglot,Raku,Turing
/samples/Turing/simplegame.t,magika,asp,Turing
/samples/Turing/turing.t,magika,matlab,Turing
/samples/Turing/turing.t,cloc,,Turing
/samples/Turing/BlockTower.t,guesslang,,Turing
/samples/Turing/BlockTower.t,pygments-file-content,gdscript,Turing
/samples/Turing/simplegame.t,pygments-file-content,swig,Turing
/samples/Turing/BlockTower.t,pygments-filename,tads3,Turing
/samples/Turing/simplegame.t,starcoder2-3b,Python,Turing
/samples/Turtle/rdf-syntax-grammar.ttl,starcoder2-3b,Python,Turtle
/samples/Turtle/gnd-record.ttl,magika,rdf,Turtle
/samples/Turtle/gnd-record.ttl,guesslang,,Turtle
/samples/Turtle/gnd-record.ttl,starcoder2-3b,English,Turtle
/samples/Turtle/gnd-record.ttl,hyperpolyglot,,Turtle
/samples/Type Language/builtin.tl,guesslang,,Type Language
/samples/Type Language/builtin.tl,magika,proto,Type Language
/samples/Type Language/builtin.tl,starcoder2-3b,Python,Type Language
/samples/Type Language/scheme.tl,magika,asm,Type Language
/samples/Type Language/scheme.tl,hyperpolyglot,,Type Language
