filename,tool_configuration,language,ground-truth
/samples/Shell/plugin,claude-3-5,Bash,Shell
/samples/Shell/filenames/zlogin,claude-3-5,Bash,Shell
/samples/Shell/filenames/9fs,claude-3-5,Plan,Shell
/samples/Shell/filenames/.bash_logout,claude-3-5,Bash,Shell
/samples/Shell/filenames/bash_profile,claude-3-5,Bash,Shell
/samples/Shell/filenames/bash_aliases,claude-3-5,Bash,Shell
/samples/Shell/filenames/bash_logout,claude-3-5,Bash,Shell
/samples/Shell/filenames/zlogout,claude-3-5,Bash,Shell
/samples/Shell/filenames/.flaskenv,claude-3-5,ENV,Shell
/samples/Shell/filenames/.cshrc,claude-3-5,C,Shell
/samples/Shell/filenames/.bash_functions,claude-3-5,Bash,Shell
/samples/Shell/filenames/cshrc,claude-3-5,Tcsh,Shell
/samples/Shell/filenames/.kshrc,claude-3-5,Bash,Shell
/samples/Shell/filenames/.bashrc,claude-3-5,Bash,Shell
/samples/Shell/filenames/kshrc,claude-3-5,KornShell,Shell
/samples/Shell/filenames/.login,claude-3-5,Bash,Shell
/samples/Shell/filenames/.zshrc,claude-3-5,Bash,Shell
/samples/Shell/filenames/.bash_profile,claude-3-5,Bash,Shell
/samples/Shell/filenames/bashrc,claude-3-5,Bash,Shell
/samples/Shell/filenames/gradlew,claude-3-5,Bash,Shell
/samples/TSV/z.vcf,claude-3-5,VCF,TSV
/samples/TSV/merged1.vcf,claude-3-5,VCF,TSV
/samples/ShellSession/dollar.sh-session,claude-3-5,Bash,ShellSession
/samples/ShellSession/gem-install.sh-session,claude-3-5,Ruby,ShellSession
/samples/ShellSession/simple.sh-session,claude-3-5,Bash,ShellSession
/samples/StringTemplate/ApiOverviewPage.st,claude-3-5,HTML,StringTemplate
/samples/TSQL/storedprocedure.sql,claude-3-5,SQL,TSQL
/samples/TSQL/uniqueidentifier.sql,claude-3-5,T,TSQL
/samples/TSQL/logical.sql,claude-3-5,SQL,TSQL
/samples/TSQL/cursor.sql,claude-3-5,SQL,TSQL
/samples/C++/octave_changer.ino,claude-3-5,Arduino,C++
/samples/C++/grpc.pb.cc,claude-3-5,Proto,C++
/samples/C++/cnokw.re,claude-3-5,C,C++
/samples/C++/simple.re,claude-3-5,C,C++
/samples/C++/hello.ino,claude-3-5,Arduino,C++
/samples/C++/wrapper_inner.cpp,claude-3-5,Cython,C++
/samples/LTspice Symbol/random-shapes.asy,claude-3-5,SPICE,LTspice Symbol
/samples/HCL/main.workflow,claude-3-5,YAML,HCL
/samples/Ox/IJCEmet2009.oxh,claude-3-5,C++,Ox
/samples/Ox/particle.oxo,claude-3-5,C++,Ox
/samples/Ox/ParallelObjective.ox,claude-3-5,C++,Ox
/samples/Valve Data Format/gameinfo.vdf,claude-3-5,VDF,Valve Data Format
/samples/HOCON/filenames/.scalafix.conf,claude-3-5,Scala,HOCON
/samples/HOCON/filenames/.scalafmt.conf,claude-3-5,Scala,HOCON
/samples/OpenCL/fft.cl,claude-3-5,C++,OpenCL
/samples/Isabelle ROOT/filenames/ROOT,claude-3-5,BibTeX,Isabelle ROOT
/samples/LabVIEW/Customer.lvlib,claude-3-5,XML,LabVIEW
/samples/LabVIEW/Work Dispatcher.lvlib,claude-3-5,XML,LabVIEW
/samples/LabVIEW/Worker.lvlib,claude-3-5,XML,LabVIEW
/samples/LabVIEW/Person.lvlib,claude-3-5,XML,LabVIEW
/samples/LabVIEW/Word Finder.lvproj,claude-3-5,XML,LabVIEW
/samples/LabVIEW/PL Modbus Client.lvclass,claude-3-5,Unknown,LabVIEW
/samples/LabVIEW/Malleable VIs - Nested Malleable VIs.lvproj,claude-3-5,XML,LabVIEW
/samples/LabVIEW/Malleable VIs Basics.lvproj,claude-3-5,XML,LabVIEW
/samples/SELinux Policy/fsck.te,claude-3-5,SELinux,SELinux Policy
/samples/SELinux Policy/filenames/initial_sids,claude-3-5,SELinux,SELinux Policy
/samples/SELinux Policy/filenames/security_classes,claude-3-5,SELinux,SELinux Policy
/samples/SELinux Policy/filenames/genfs_contexts,claude-3-5,SELinux,SELinux Policy
/samples/Texinfo/protocol-spec.texi,claude-3-5,XML,Texinfo
/samples/ApacheConf/apache.vhost,claude-3-5,Apache,ApacheConf
/samples/ApacheConf/filenames/.htaccess,claude-3-5,Apache,ApacheConf
/samples/ApacheConf/filenames/apache2.conf,claude-3-5,Apache,ApacheConf
/samples/ApacheConf/filenames/httpd.conf,claude-3-5,Apache,ApacheConf
/samples/Edje Data Collection/mild.edc,claude-3-5,EDC,Edje Data Collection
/samples/Nit/hello_world.nit,claude-3-5,Perl,Nit
/samples/Nit/meetup.nit,claude-3-5,JavaScript,Nit
/samples/Nit/extern_methods.nit,claude-3-5,C,Nit
/samples/Nit/file.nit,claude-3-5,Ruby,Nit
/samples/Hosts File/filenames/hosts,claude-3-5,This,Hosts File
/samples/Hosts File/filenames/hosts.txt,claude-3-5,Plain,Hosts File
/samples/Pip Requirements/filenames/requirements.txt,claude-3-5,TXT,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,claude-3-5,Python,Pip Requirements
/samples/CSV/cars.csv,claude-3-5,This,CSV
/samples/RDoc/rdoc.rdoc,claude-3-5,Ruby,RDoc
/samples/Mustache/deleteuser.mustache,claude-3-5,HTML,Mustache
/samples/Mustache/csvrow.mustache,claude-3-5,Unknown,Mustache
/samples/Mustache/pupilinfoblock.mustache,claude-3-5,HTML,Mustache
/samples/Mustache/showallusers.mustache,claude-3-5,HTML,Mustache
/samples/AIDL/IVoid.aidl,claude-3-5,Java,AIDL
/samples/TLA/AsyncInterface.tla,claude-3-5,TLA+,TLA
/samples/TLA/fifo.tla,claude-3-5,TLA+,TLA
/samples/XS/CommonMark.xs,claude-3-5,Perl,XS
/samples/QML/common.qbs,claude-3-5,JavaScript,QML
/samples/ZAP/planetfall.zap,claude-3-5,Assembly,ZAP
/samples/Sage/polinomios.sagews,claude-3-5,Python,Sage
/samples/NetLinx+ERB/sample.axi.erb,claude-3-5,Ruby,NetLinx+ERB
/samples/NetLinx+ERB/sample.axs.erb,claude-3-5,Ruby,NetLinx+ERB
/samples/Lean 4/BirthdayProblem.lean,claude-3-5,Lean,Lean 4
/samples/Cirru/comma.cirru,claude-3-5,Python,Cirru
/samples/Cirru/folded-beginning.cirru,claude-3-5,Plain,Cirru
/samples/Cirru/spaces.cirru,claude-3-5,Ruby,Cirru
/samples/Cirru/unfolding.cirru,claude-3-5,Tcl,Cirru
/samples/Cirru/template.cirru,claude-3-5,CSS,Cirru
/samples/Cirru/quote.cirru,claude-3-5,Markdown,Cirru
/samples/Cirru/indent.cirru,claude-3-5,Ruby,Cirru
/samples/Cirru/html.cirru,claude-3-5,Jade,Cirru
/samples/Cirru/parentheses.cirru,claude-3-5,None,Cirru
/samples/Cirru/demo.cirru,claude-3-5,Haskell,Cirru
/samples/Cirru/line.cirru,claude-3-5,Plain,Cirru
/samples/Cirru/folding.cirru,claude-3-5,Bash,Cirru
/samples/Muse/usage.muse,claude-3-5,Markdown,Muse
/samples/Muse/manual.muse,claude-3-5,Org,Muse
/samples/Alpine Abuild/filenames/APKBUILD,claude-3-5,Shell,Alpine Abuild
/samples/Parrot Internal Representation/hello.pir,claude-3-5,Parrot,Parrot Internal Representation
/samples/Max/Hello.maxhelp,claude-3-5,JSON,Max
/samples/Max/Hello.maxpat,claude-3-5,JSON,Max
/samples/CIL/guix-daemon.cil,claude-3-5,SELinux,CIL
/samples/CIL/certfile.cil,claude-3-5,Lisp,CIL
/samples/E-mail/example.eml,claude-3-5,HTML,E-mail
/samples/PostCSS/sample.postcss,claude-3-5,SCSS,PostCSS
/samples/Wavefront Material/dice.mtl,claude-3-5,OBJ,Wavefront Material
/samples/Wavefront Material/shapes.mtl,claude-3-5,MTL,Wavefront Material
/samples/Wavefront Material/spline.mtl,claude-3-5,OBJ,Wavefront Material
/samples/Wavefront Material/ripple.mtl,claude-3-5,3ds,Wavefront Material
/samples/NMODL/fornetcon.mod,claude-3-5,NEURON,NMODL
/samples/Monkey/example.monkey,claude-3-5,BlitzMax,Monkey
/samples/GCC Machine Description/pdp10.md,claude-3-5,Assembly,GCC Machine Description
/samples/Oberon/beNull.ob2,claude-3-5,Skipping file due to encoding error: /samples/Oberon/beNull.ob2,Oberon
/samples/TypeScript/hello.ts,claude-3-5,JavaScript,TypeScript
/samples/G-code/square.g,claude-3-5,G,G-code
/samples/G-code/duettest.g,claude-3-5,G,G-code
/samples/G-code/ghLogo.cnc,claude-3-5,G,G-code
/samples/TI Program/srcgui.8xp.txt,claude-3-5,TI,TI Program
/samples/TI Program/cowsource.8xp,claude-3-5,TI,TI Program
/samples/TI Program/srcfunc.8xp.txt,claude-3-5,TI,TI Program
/samples/TI Program/srcalpha.8xp.txt,claude-3-5,TI,TI Program
/samples/TI Program/CLOCK.8xp,claude-3-5,TI,TI Program
/samples/TI Program/CIRCLES.8xp,claude-3-5,TI,TI Program
/samples/TI Program/srcsort.8xp.txt,claude-3-5,TI,TI Program
/samples/KiCad Legacy Layout/tc14badge.brd,claude-3-5,Text,KiCad Legacy Layout
/samples/JFlex/java.jflex,claude-3-5,Java,JFlex
/samples/JFlex/LexScan.flex,claude-3-5,Java,JFlex
/samples/Yul/erc20.yul,claude-3-5,Solidity,Yul
/samples/Groovy Server Pages/hello-var.gsp,claude-3-5,HTML,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,claude-3-5,HTML,Groovy Server Pages
/samples/Groovy Server Pages/hello-resources.gsp,claude-3-5,HTML,Groovy Server Pages
/samples/Groovy Server Pages/hello-pagedirective.gsp,claude-3-5,JSP,Groovy Server Pages
/samples/Ignore List/Finale.gitignore,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.vercelignore,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.stylelintignore,claude-3-5,SCSS,Ignore List
/samples/Ignore List/filenames/gitignore-global,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.markdownlintignore,claude-3-5,Git,Ignore List
/samples/Ignore List/filenames/.eslintignore,claude-3-5,Python,Ignore List
/samples/Ignore List/filenames/.coffeelintignore,claude-3-5,JavaScript,Ignore List
/samples/Ignore List/filenames/.atomignore,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.ignore,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.prettierignore,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.easignore,claude-3-5,Git,Ignore List
/samples/Ignore List/filenames/.vscodeignore,claude-3-5,Text,Ignore List
/samples/Ignore List/filenames/.eleventyignore,claude-3-5,Plain,Ignore List
/samples/Ignore List/filenames/.cvsignore,claude-3-5,Makefile,Ignore List
/samples/Ignore List/filenames/.gitignore,claude-3-5,Gitignore,Ignore List
/samples/Ignore List/filenames/gitignore_global,claude-3-5,Git,Ignore List
/samples/Ignore List/filenames/.babelignore,claude-3-5,The,Ignore List
/samples/Ignore List/filenames/.dockerignore,claude-3-5,Git,Ignore List
/samples/Ignore List/filenames/.bzrignore,claude-3-5,Git,Ignore List
/samples/Ignore List/filenames/.nodemonignore,claude-3-5,gitignore,Ignore List
/samples/Ignore List/filenames/.npmignore,claude-3-5,Git,Ignore List
/samples/Lua/treegen.p8,claude-3-5,PICO,Lua
/samples/Sweave/knitr-minimal.Rnw,claude-3-5,LaTeX,Sweave
/samples/Sweave/knitr-beamer.Rnw,claude-3-5,LaTeX,Sweave
/samples/Regular Expression/url.regex,claude-3-5,Regular,Regular Expression
/samples/Regular Expression/modeline-vim.regexp,claude-3-5,Regex,Regular Expression
/samples/Regular Expression/modeline-emacs.regexp,claude-3-5,Regex,Regular Expression
/samples/Regular Expression/ordinal.regex,claude-3-5,Regex,Regular Expression
/samples/Makefile/makefile,claude-3-5,Make,Makefile
/samples/Makefile/foo.o.d,claude-3-5,Make,Makefile
/samples/Makefile/file-icons.make,claude-3-5,Make,Makefile
/samples/Makefile/filenames/Makefile.inc,claude-3-5,Make,Makefile
/samples/Makefile/filenames/Makefile.frag,claude-3-5,PHP,Makefile
/samples/Makefile/filenames/BSDmakefile,claude-3-5,Make,Makefile
/samples/Makefile/filenames/mkfile,claude-3-5,Plan,Makefile
/samples/Makefile/filenames/Makefile.wat,claude-3-5,Python,Makefile
/samples/Makefile/filenames/Makefile.boot,claude-3-5,Make,Makefile
/samples/Inform 7/Trivial Extension.i7x,claude-3-5,Inform,Inform 7
/samples/Inform 7/story.ni,claude-3-5,Inform,Inform 7
/samples/XML Property List/Man.tmLanguage,claude-3-5,XML,XML Property List
/samples/XML Property List/Folding.tmPreferences,claude-3-5,XML,XML Property List
/samples/XML Property List/widget.stTheme,claude-3-5,ERB,XML Property List
/samples/XML Property List/Completion.tmCommand,claude-3-5,XML,XML Property List
/samples/XML Property List/man.plist,claude-3-5,XML,XML Property List
/samples/XML Property List/info.min.plist,claude-3-5,XML,XML Property List
/samples/XML Property List/ff-man.plist,claude-3-5,XML,XML Property List
/samples/XML Property List/SpaceCadet.tmTheme,claude-3-5,XML,XML Property List
/samples/XML Property List/info.plist,claude-3-5,XML,XML Property List
/samples/XML Property List/And.tmSnippet,claude-3-5,XML,XML Property List
/samples/OASv3-yaml/ghes-3.4.yml,claude-3-5,OpenAPI,OASv3-yaml
/samples/OASv3-yaml/ghes-3.4.yaml,claude-3-5,OpenAPI,OASv3-yaml
/samples/Windows Registry Entries/sample.reg,claude-3-5,Registry,Windows Registry Entries
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,claude-3-5,Firebase,Cloud Firestore Security Rules
/samples/KiCad Layout/Pin_Header_Straight_2x02.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/Logo_OSHWA.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/LED-5MM.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/Resistor_Horizontal_RM7mm.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/Logo_Poncho.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/simonShield.kicad_pcb,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/TO-92_Molded_Narrow.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/SW_PUSH_SMALL.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/nrf-bga.kicad_pcb,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/Conn_Poncho_SinBorde.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/Fiducial_1mm.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/MagneticBuzzer_ProSignal_ABT-410-RC.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/Pin_Header_Straight_2x20.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/KiCad Layout/kivicad.kicad_wks,claude-3-5,Lisp,KiCad Layout
/samples/KiCad Layout/filenames/fp-lib-table,claude-3-5,Scheme,KiCad Layout
/samples/KiCad Layout/C_Disc_D3_P2.5.kicad_mod,claude-3-5,KiCad,KiCad Layout
/samples/Singularity/filenames/Singularity,claude-3-5,Python,Singularity
/samples/Linux Kernel Module/bcm4334x.mod,claude-3-5,C,Linux Kernel Module
/samples/Linux Kernel Module/mbcache.mod,claude-3-5,Text,Linux Kernel Module
/samples/Linux Kernel Module/md5.mod,claude-3-5,Unknown,Linux Kernel Module
/samples/Handlebars/basic.handlebars,claude-3-5,HTML,Handlebars
/samples/ASP.NET/Login.aspx,claude-3-5,ASP,ASP.NET
/samples/ASP.NET/OpenAuthProviders.ascx,claude-3-5,C#,ASP.NET
/samples/ASP.NET/EchoSocket.ashx,claude-3-5,C#,ASP.NET
/samples/ASP.NET/Global.asax,claude-3-5,C#,ASP.NET
/samples/Kit/demo.kit,claude-3-5,HTML,Kit
/samples/DTrace/probes.d,claude-3-5,C,DTrace
/samples/omnetpp-ned/IWirelessInterface.ned,claude-3-5,NED,omnetpp-ned
/samples/omnetpp-ned/TsnNetworkBase.ned,claude-3-5,NED,omnetpp-ned
/samples/omnetpp-ned/Ieee80211Interface.ned,claude-3-5,OMNeT++,omnetpp-ned
/samples/Oxygene/Loops.oxygene,claude-3-5,XML,Oxygene
/samples/LoomScript/HelloWorld.ls,claude-3-5,ActionScript,LoomScript
/samples/LoomScript/SyntaxExercise.ls,claude-3-5,ActionScript,LoomScript
/samples/Jison Lex/classy.jisonlex,claude-3-5,Lex,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,claude-3-5,Lex,Jison Lex
/samples/Terraform Template/donors.tftpl,claude-3-5,JSON,Terraform Template
/samples/Terraform Template/policy.tftpl,claude-3-5,Terraform,Terraform Template
/samples/OASv3-json/ghes-3.4.json,claude-3-5,JSON,OASv3-json
/samples/PicoLisp/simul.l,claude-3-5,Lisp,PicoLisp
/samples/2-Dimensional Array/tailmodel.2da,claude-3-5,Text,2-Dimensional Array
/samples/2-Dimensional Array/appearance.2da,claude-3-5,Game,2-Dimensional Array
/samples/Readline Config/filenames/.inputrc,claude-3-5,Bash,Readline Config
/samples/Pan/pakiti.pan,claude-3-5,Python,Pan
/samples/Pan/osd-fetch.pan,claude-3-5,Quattor,Pan
/samples/Pan/types.pan,claude-3-5,Bro,Pan
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,claude-3-5,SRT,SubRip Text
/samples/crontab/filenames/crontab,claude-3-5,Cron,crontab
/samples/Vyper/ballot.vy,claude-3-5,Python,Vyper
/samples/Roff/man.1m,claude-3-5,Troff,Roff
/samples/Roff/trekmanual.nr,claude-3-5,Troff,Roff
/samples/Roff/roff.1in,claude-3-5,Skipping file due to encoding error: /samples/Roff/roff.1in,Roff
/samples/Roff/dsw.1x,claude-3-5,Unix,Roff
/samples/Roff/crude-hack.man,claude-3-5,Groff,Roff
/samples/Roff/vt.3x,claude-3-5,Troff,Roff
/samples/Roff/qsort.3qt,claude-3-5,Assembly,Roff
/samples/Roff/Tcl.n,claude-3-5,Tcl,Roff
/samples/Roff/an-ext.tmac,claude-3-5,Groff,Roff
/samples/Roff/fsinterface.ms,claude-3-5,troff,Roff
/samples/Roff/create_view.l,claude-3-5,SQL,Roff
/samples/Roff/switch.3m,claude-3-5,nroff,Roff
/samples/Roff/he.mdoc,claude-3-5,Nroff,Roff
/samples/Roff/printf.3in,claude-3-5,Nroff,Roff
/samples/Roff/foo.3p,claude-3-5,Unix,Roff
/samples/Lex/zend_ini_scanner.l,claude-3-5,C,Lex
/samples/Lex/filenames/Lexer.x,claude-3-5,Haskell,Lex
/samples/MUF/cmd-say.muf,claude-3-5,Forth,MUF
/samples/MUF/39.m,claude-3-5,Forth,MUF
/samples/Kaitai Struct/zip.ksy,claude-3-5,YAML,Kaitai Struct
/samples/Kaitai Struct/iso9660.ksy,claude-3-5,YAML,Kaitai Struct
/samples/WebAssembly Interface Type/wasi-io.wit,claude-3-5,WebAssembly,WebAssembly Interface Type
/samples/HTML/pkgdown.html,claude-3-5,R,HTML
/samples/HTML/Crear_logo.hta,claude-3-5,VBScript,HTML
/samples/BrighterScript/Main.bs,claude-3-5,BrightScript,BrighterScript
/samples/BrighterScript/RowListExample.bs,claude-3-5,BrightScript,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,claude-3-5,BrightScript,BrighterScript
/samples/1C Enterprise/test_canCompile.os,claude-3-5,1C,1C Enterprise
/samples/1C Enterprise/Catalog.Товары.Command.ПечатьПрайсЛиста.CommandModule.bsl,claude-3-5,1C,1C Enterprise
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,claude-3-5,1C,1C Enterprise
/samples/1C Enterprise/Document.РасходТовара.ObjectModule.bsl,claude-3-5,1C,1C Enterprise
/samples/1C Enterprise/Catalog.ИсходящиеПисьма.Form.ФормаЭлемента.Form.Module.bsl,claude-3-5,1C,1C Enterprise
/samples/1C Enterprise/ci_before_script.os,claude-3-5,1C,1C Enterprise
/samples/Cairo Zero/casm.cairo,claude-3-5,Cairo,Cairo Zero
/samples/Cairo Zero/contract.cairo,claude-3-5,Cairo,Cairo Zero
/samples/Cairo Zero/safemath.cairo,claude-3-5,Cairo,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,claude-3-5,Cairo,Cairo Zero
/samples/Cairo Zero/sha256.cairo,claude-3-5,Cairo,Cairo Zero
/samples/TextMate Properties/filenames/.tm_properties,claude-3-5,TextMate,TextMate Properties
/samples/templ/posts.templ,claude-3-5,Go,templ
/samples/Coq/JsInterpreterExtraction.v,claude-3-5,OCaml,Coq
/samples/Coq/JsPrettyInterm.v,claude-3-5,OCaml,Coq
/samples/xBase/sample.ch,claude-3-5,Clipper,xBase
/samples/xBase/sample.prw,claude-3-5,ADVPL,xBase
/samples/xBase/sample.prg,claude-3-5,Harbour,xBase
/samples/ReasonLIGO/FA1.2.religo,claude-3-5,ReasonML,ReasonLIGO
/samples/Option List/filenames/mocha.opts,claude-3-5,Mocha,Option List
/samples/Option List/filenames/.rspec,claude-3-5,Ruby,Option List
/samples/Option List/filenames/ackrc,claude-3-5,Ack,Option List
/samples/Option List/filenames/.yardopts,claude-3-5,Ruby,Option List
/samples/Option List/filenames/.ackrc,claude-3-5,Ack,Option List
/samples/LigoLANG/FA1.2.ligo,claude-3-5,LIGO,LigoLANG
/samples/Diff/dude-thing-okay--001.patch,claude-3-5,Git,Diff
/samples/STON/ZNResponse.ston,claude-3-5,Pharo,STON
/samples/STON/Rectangle.ston,claude-3-5,OpenLaszlo,STON
/samples/STON/methodProperties.ston,claude-3-5,JSON,STON
/samples/STON/TestDomainObject.ston,claude-3-5,Smalltalk,STON
/samples/STON/Array.ston,claude-3-5,Python,STON
/samples/STON/Dictionary.ston,claude-3-5,Ruby,STON
/samples/STON/properties.ston,claude-3-5,Smalltalk,STON
/samples/M/fibonacci.m,claude-3-5,MUMPS,M
/samples/M/primes.m,claude-3-5,MUMPS,M
/samples/M/ZDIOUT1.m,claude-3-5,MUMPS,M
/samples/M/pcreexamples.m,claude-3-5,MUMPS,M
/samples/M/url.m,claude-3-5,MUMPS,M
/samples/M/PXAI.m,claude-3-5,MUMPS,M
/samples/M/zmwire.m,claude-3-5,MUMPS,M
/samples/M/mumtris.m,claude-3-5,MUMPS,M
/samples/M/postconditional.m,claude-3-5,MUMPS,M
/samples/M/digest.m,claude-3-5,MUMPS,M
/samples/M/arrays.m,claude-3-5,MUMPS,M
/samples/M/forloop.m,claude-3-5,MUMPS,M
/samples/M/_zewdAPI.m,claude-3-5,MUMPS,M
/samples/M/nesting.m,claude-3-5,MUMPS,M
/samples/M/WVBRNOT.m,claude-3-5,MUMPS,M
/samples/M/_zewdDemo.m,claude-3-5,MUMPS,M
/samples/M/md5.m,claude-3-5,MUMPS,M
/samples/M/base64.m,claude-3-5,MUMPS,M
/samples/M/dynamicscoping.m,claude-3-5,MUMPS,M
/samples/M/MDB.m,claude-3-5,MUMPS,M
/samples/M/ifelse.m,claude-3-5,MUMPS,M
/samples/M/helloworld.m,claude-3-5,MUMPS,M
/samples/M/GMRGPNB0.m,claude-3-5,MUMPS,M
/samples/M/PRCAAPR.m,claude-3-5,MUMPS,M
/samples/M/indirectfunctions.m,claude-3-5,MUMPS,M
/samples/M/Comment.m,claude-3-5,MUMPS,M
/samples/M/pcre.m,claude-3-5,MUMPS,M
/samples/M/mileage.m,claude-3-5,MUMPS,M
/samples/M/functions.m,claude-3-5,MUMPS,M
/samples/Slash/brainfuck.sl,claude-3-5,Ruby,Slash
/samples/SQL/videodb.ddl,claude-3-5,CQL,SQL
/samples/SQL/videodb.cql,claude-3-5,CQL,SQL
/samples/SQL/object-update.udf,claude-3-5,T,SQL
/samples/Module Management System/openvms.mmk,claude-3-5,Makefile,Module Management System
/samples/Module Management System/xv_makefile.mms,claude-3-5,DCL,Module Management System
/samples/Module Management System/spline_descrip.mms,claude-3-5,MMS,Module Management System
/samples/Module Management System/descrip.mms,claude-3-5,DCL,Module Management System
/samples/Module Management System/simh_descrip.mms,claude-3-5,DCL,Module Management System
/samples/Adblock Filter List/test_rules.txt,claude-3-5,AdBlock,Adblock Filter List
/samples/Adblock Filter List/anti-facebook.txt,claude-3-5,PHP,Adblock Filter List
/samples/Adblock Filter List/Imperial Units Remover.txt,claude-3-5,Adblock,Adblock Filter List
/samples/Adblock Filter List/fake-news.txt,claude-3-5,AdBlock,Adblock Filter List
/samples/Adblock Filter List/abp-filters-anti-cv.txt,claude-3-5,AdBlock,Adblock Filter List
/samples/SWIG/gauss.i,claude-3-5,C++,SWIG
