filename,tool_configuration,language,ground-truth
/samples/SystemVerilog/util.vh,cloc,,SystemVerilog
/samples/SystemVerilog/util.vh,pygments-file-content,matlab,SystemVerilog
/samples/SystemVerilog/fifo.sv,pygments-file-content,css+lasso,SystemVerilog
/samples/SystemVerilog/fifo.sv,magika,sql,SystemVerilog
/samples/SystemVerilog/priority_encoder.sv,pygments-file-content,tsql,SystemVerilog
/samples/TI Program/srcsort.8xp.txt,cloc,Text,TI Program
/samples/TI Program/srcsort.8xp.txt,magika,julia,TI Program
/samples/TI Program/CLOCK.8xp,magika,kotlin,TI Program
/samples/TI Program/cowsource.8xp,magika,vba,TI Program
/samples/TI Program/CIRCLES.8xp,magika,csv,TI Program
/samples/TI Program/srcalpha.8xp.txt,guesslang,,TI Program
/samples/TI Program/srcalpha.8xp.txt,pygments-filename,text,TI Program
/samples/TI Program/CIRCLES.8xp,cloc,,TI Program
/samples/TI Program/srcalpha.8xp.txt,magika,asm,TI Program
/samples/TL-Verilog/warp-v_config.tlv,pygments-filename,text,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,guesslang,,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,hyperpolyglot,,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,pygments-file-content,carbon,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,pygments-file-content,objective-c,TL-Verilog
/samples/TL-Verilog/warp-v_config.tlv,magika,verilog,TL-Verilog
/samples/TLA/AsyncInterface.tla,cloc,,TLA
/samples/TLA/fifo.tla,magika,c,TLA
/samples/TLA/AsyncInterface.tla,magika,python,TLA
/samples/TLA/fifo.tla,pygments-file-content,tsql,TLA
/samples/TLA/fifo.tla,guesslang,,TLA
/samples/TLA/fifo.tla,pygments-filename,text,TLA
/samples/TOML/filenames/Cargo.lock,pygments-file-content,ini,TOML
/samples/TOML/filenames/Cargo.toml.orig,pygments-file-content,tsql,TOML
/samples/TOML/filenames/Cargo.lock,pygments-filename,text,TOML
/samples/TOML/filenames/Pipfile,hyperpolyglot,,TOML
/samples/TOML/filenames/poetry.lock,magika,txt,TOML
/samples/TOML/filenames/Cargo.lock,guesslang,,TOML
/samples/TSPLIB data/dantzig42.tsp,pygments-filename,text,TSPLIB data
/samples/TSPLIB data/att48.tsp,magika,dxf,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,magika,proteindb,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,guesslang,,TSPLIB data
/samples/TSPLIB data/dantzig42.tsp,hyperpolyglot,,TSPLIB data
/samples/TSQL/uniqueidentifier.sql,magika,sql,TSQL
/samples/TSQL/uniqueidentifier.sql,cloc,SQL,TSQL
/samples/TSQL/uniqueidentifier.sql,guesslang,,TSQL
/samples/TSV/merged1.vcf,pygments-file-content,cplint,TSV
/samples/TSV/merged1.vcf,guesslang,,TSV
/samples/TSV/merged1.vcf,pygments-filename,text,TSV
/samples/TSV/input.tsv,hyperpolyglot,,TSV
/samples/TSV/input.tsv,pygments-file-content,scdoc,TSV
/samples/TSV/z.vcf,pygments-file-content,gdscript,TSV
/samples/TSX/react-native.tsx,cloc,TypeScript,TSX
/samples/TSX/react-native.tsx,magika,typescript,TSX
/samples/TSX/require.tsx,guesslang,,TSX
/samples/TSX/triple-slash-reference.tsx,pygments-file-content,gdscript,TSX
/samples/TSX/import.tsx,pygments-file-content,python,TSX
/samples/TXL/Cal.txl,magika,clojure,TXL
/samples/TXL/Cal.txl,pygments-file-content,tsql,TXL
/samples/TXL/Cal.txl,cloc,,TXL
/samples/TXL/Cal.txl,guesslang,,TXL
/samples/TXL/Cal.txl,pygments-filename,text,TXL
/samples/Tact/deployable_counter.tact,guesslang,,Tact
/samples/Tact/deployable_counter.tact,magika,typescript,Tact
/samples/Tact/jetton.tact,hyperpolyglot,,Tact
/samples/Tact/jetton.tact,magika,proto,Tact
/samples/Tact/deployable_counter.tact,pygments-file-content,python,Tact
/samples/Talon/line_commands.talon,magika,python,Talon
/samples/Talon/find_and_replace.talon,pygments-file-content,tsql,Talon
/samples/Talon/find_and_replace.talon,guesslang,,Talon
/samples/Talon/find_and_replace.talon,pygments-filename,text,Talon
/samples/Talon/line_commands.talon,hyperpolyglot,,Talon
/samples/Talon/find_and_replace.talon,magika,elixir,Talon
/samples/Tcl/filenames/owh,pygments-file-content,objective-c,Tcl
/samples/Tcl/constraints.sdc,hyperpolyglot,,Tcl
/samples/Tcl/filenames/starfield,pygments-file-content,tsql,Tcl
/samples/Tcl/stream-0.1.tm,pygments-file-content,gdscript,Tcl
/samples/Tcl/filenames/owh,cloc,Tcl/Tk,Tcl
/samples/Tcl/filenames/owh,pygments-filename,text,Tcl
/samples/Tcl/constraints.xdc,guesslang,,Tcl
/samples/Tcsh/regtest_nmmnest.csh,cloc,C Shell,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,pygments-file-content,carbon,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,guesslang,,Tcsh
/samples/Tcsh/regtest_nmmnest.csh,magika,shell,Tcsh
/samples/TeX/authortitle.cbx,pygments-filename,text,TeX
/samples/TeX/english.lbx,pygments-file-content,carbon,TeX
/samples/TeX/authortitle.cbx,magika,latex,TeX
/samples/TeX/beispiel.toc,pygments-file-content,objective-c,TeX
/samples/TeX/authortitle.cbx,pygments-file-content,tsql,TeX
/samples/TeX/beispiel.toc,pygments-filename,wowtoc,TeX
/samples/TeX/reedthesis.cls,pygments-filename,openedge,TeX
/samples/TeX/beispiel.toc,cloc,,TeX
/samples/TeX/beispiel.toc,guesslang,,TeX
/samples/Tea/foo.tea,cloc,,Tea
/samples/Tea/foo.tea,magika,crt,Tea
/samples/Tea/foo.tea,guesslang,,Tea
/samples/Tea/foo.tea,pygments-file-content,erb,Tea
/samples/Terra/benchmark_nbody.t,magika,lua,Terra
/samples/Terra/benchmark_nbody.t,pygments-file-content,tsql,Terra
/samples/Terra/benchmark_nbody.t,pygments-filename,tads3,Terra
/samples/Terra/benchmark_nbody.t,cloc,,Terra
/samples/Terra/benchmark_nbody.t,guesslang,,Terra
/samples/Terra/arith.t,pygments-file-content,gdscript,Terra
/samples/Terraform Template/donors.tftpl,pygments-filename,text,Terraform Template
/samples/Terraform Template/policy.tftpl,magika,json,Terraform Template
/samples/Terraform Template/policy.tftpl,hyperpolyglot,,Terraform Template
/samples/Terraform Template/policy.tftpl,guesslang,,Terraform Template
/samples/Texinfo/protocol-spec.texi,pygments-filename,text,Texinfo
/samples/Texinfo/protocol-spec.texi,magika,latex,Texinfo
/samples/Texinfo/protocol-spec.texi,guesslang,,Texinfo
/samples/Texinfo/protocol-spec.texi,pygments-file-content,objective-c,Texinfo
/samples/Texinfo/protocol-spec.texi,hyperpolyglot,,Texinfo
/samples/Text/messages.fr,cloc,Forth,Text
/samples/Text/min-help.ncl,pygments-file-content,actionscript3,Text
/samples/Text/zonalAve-help.ncl,pygments-filename,ncl,Text
/samples/Text/filenames/package.use.mask,pygments-file-content,carbon,Text
/samples/Text/filenames/package.use.mask,magika,ignorefile,Text
/samples/Text/filenames/README.mysql,hyperpolyglot,,Text
/samples/Text/foo.txt,magika,undefined,Text
/samples/Text/filenames/click.me,magika,txt,Text
/samples/Text/aptitude-defaults.nb,pygments-filename,mathematica,Text
/samples/Text/filenames/README.mysql,magika,rst,Text
/samples/Text/filenames/README.mysql,pygments-file-content,restructuredtext,Text
/samples/Text/filenames/README.mysql,cloc,SQL,Text
/samples/Text/filenames/package.mask,pygments-filename,mask,Text
/samples/Text/filenames/click.me,pygments-file-content,gdscript,Text
/samples/Text/filenames/LICENSE.mysql,pygments-file-content,perl6,Text
/samples/Text/filenames/COPYING.regex,pygments-file-content,css+lasso,Text
/samples/Text/filenames/package.mask,pygments-file-content,tsql,Text
/samples/Text/filenames/COPYING.regex,guesslang,,Text
/samples/Text/rmMonAnnCycLLT-help.ncl,magika,markdown,Text
/samples/TextGrid/part_of_speech.TextGrid,guesslang,,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,magika,coffeescript,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,pygments-filename,text,TextGrid
/samples/TextGrid/three_tiers.TextGrid,hyperpolyglot,,TextGrid
/samples/TextGrid/words.TextGrid,pygments-file-content,gdscript,TextGrid
/samples/TextGrid/three_tiers.TextGrid,magika,python,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,pygments-file-content,carbon,TextGrid
/samples/TextMate Properties/filenames/.tm_properties,guesslang,,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,hyperpolyglot,,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,magika,ini,TextMate Properties
/samples/TextMate Properties/filenames/.tm_properties,pygments-filename,text,TextMate Properties
/samples/Thrift/linguist.thrift,guesslang,,Thrift
/samples/Thrift/linguist.thrift,pygments-file-content,text,Thrift
/samples/Thrift/linguist.thrift,magika,verilog,Thrift
/samples/Toit/chatbot.toit,pygments-file-content,mysql,Toit
/samples/Toit/logger.toit,pygments-file-content,gdscript,Toit
/samples/Toit/one_wire.toit,guesslang,,Toit
/samples/Toit/logger.toit,magika,scala,Toit
/samples/Toit/one_wire.toit,pygments-filename,text,Toit
/samples/Toit/one_wire.toit,pygments-file-content,python,Toit
/samples/Toit/one_wire.toit,magika,verilog,Toit
/samples/Toit/chatbot.toit,magika,lisp,Toit
/samples/Toit/chatbot.toit,hyperpolyglot,,Toit
/samples/Turing/simplegame.t,magika,asp,Turing
/samples/Turing/BlockTower.t,pygments-filename,tads3,Turing
/samples/Turing/turing.t,cloc,,Turing
/samples/Turing/BlockTower.t,hyperpolyglot,Raku,Turing
/samples/Turing/BlockTower.t,magika,autohotkey,Turing
/samples/Turing/simplegame.t,pygments-file-content,swig,Turing
/samples/Turing/BlockTower.t,guesslang,,Turing
/samples/Turing/turing.t,magika,matlab,Turing
/samples/Turing/start.t,magika,batch,Turing
/samples/Turing/BlockTower.t,pygments-file-content,gdscript,Turing
/samples/Turtle/gnd-record.ttl,magika,rdf,Turtle
/samples/Turtle/gnd-record.ttl,guesslang,,Turtle
/samples/Turtle/gnd-record.ttl,hyperpolyglot,,Turtle
/samples/Type Language/scheme.tl,hyperpolyglot,,Type Language
/samples/Type Language/builtin.tl,pygments-filename,text,Type Language
/samples/Type Language/builtin.tl,guesslang,,Type Language
/samples/Type Language/scheme.tl,magika,asm,Type Language
/samples/Type Language/builtin.tl,magika,proto,Type Language
/samples/TypeScript/conditionParser.mts,hyperpolyglot,,TypeScript
/samples/TypeScript/conditionParser.mts,guesslang,,TypeScript
/samples/TypeScript/conditionParser.mts,pygments-file-content,tsql,TypeScript
/samples/TypeScript/classes.ts,pygments-file-content,gdscript,TypeScript
/samples/TypeScript/conditionParser.mts,pygments-filename,text,TypeScript
/samples/TypeScript/hello.ts,magika,javascript,TypeScript
/samples/TypeScript/proto.ts,pygments-file-content,python,TypeScript
/samples/TypeSpec/petstore.tsp,guesslang,,TypeSpec
/samples/TypeSpec/petstore.tsp,pygments-filename,text,TypeSpec
/samples/TypeSpec/petstore.tsp,pygments-file-content,python,TypeSpec
/samples/TypeSpec/json-schema.tsp,magika,typescript,TypeSpec
/samples/TypeSpec/json-schema.tsp,hyperpolyglot,,TypeSpec
/samples/Typst/letter.typ,guesslang,,Typst
/samples/Typst/letter.typ,pygments-file-content,mysql,Typst
/samples/Typst/fiction.typ,pygments-file-content,objective-c,Typst
/samples/Typst/letter.typ,hyperpolyglot,,Typst
/samples/Typst/letter.typ,magika,swift,Typst
/samples/Typst/fiction.typ,magika,markdown,Typst
/samples/Unity3D Asset/GapTile.mat,cloc,Unity-Prefab,Unity3D Asset
/samples/Unity3D Asset/handFingers.mask,pygments-filename,mask,Unity3D Asset
/samples/Unity3D Asset/Tiles.meta,hyperpolyglot,,Unity3D Asset
/samples/Unity3D Asset/Tiles.meta,magika,yaml,Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,guesslang,,Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,pygments-filename,text,Unity3D Asset
/samples/Unix Assembly/hello.s,pygments-filename,gas,Unix Assembly
/samples/Unix Assembly/hello.s,guesslang,,Unix Assembly
/samples/Unix Assembly/support.S,cloc,Assembly,Unix Assembly
/samples/Unix Assembly/support.S,hyperpolyglot,Motorola 68K Assembly,Unix Assembly
/samples/Unix Assembly/support.S,magika,asm,Unix Assembly
/samples/Unix Assembly/hello.s,pygments-file-content,text,Unix Assembly
/samples/Unix Assembly/support.S,pygments-filename,splus,Unix Assembly
/samples/Unix Assembly/hello.ms,pygments-filename,miniscript,Unix Assembly
/samples/Unix Assembly/hello.ms,cloc,,Unix Assembly
/samples/Uno/TowerBlock.uno,pygments-file-content,gdscript,Uno
/samples/Uno/PlayerPads.uno,magika,cs,Uno
/samples/Uno/PlayerPads.uno,pygments-file-content,tsql,Uno
/samples/Uno/TowerBlock.uno,pygments-filename,text,Uno
/samples/Uno/PlayerPads.uno,cloc,,Uno
/samples/Uno/TowerBlock.uno,guesslang,,Uno
/samples/UnrealScript/US3HelloWorld.uc,pygments-file-content,gdscript,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,cloc,,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,pygments-filename,text,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,magika,lisp,UnrealScript
/samples/UnrealScript/MutU2Weapons.uc,magika,kotlin,UnrealScript
/samples/UnrealScript/US3HelloWorld.uc,guesslang,,UnrealScript
/samples/UrWeb/iso8601.ur,magika,ocaml,UrWeb
/samples/UrWeb/iso8601.ur,guesslang,,UrWeb
/samples/UrWeb/iso8601.ur,pygments-file-content,objective-c,UrWeb
/samples/UrWeb/parse.urs,pygments-file-content,ssp,UrWeb
/samples/UrWeb/iso8601.ur,cloc,,UrWeb
/samples/UrWeb/iso8601.ur,pygments-filename,text,UrWeb
/samples/V/rune.v,pygments-file-content,maple,V
/samples/V/terminal_control.v,pygments-file-content,python,V
/samples/V/news_fetcher.v,magika,go,V
/samples/V/terminal_control.v,pygments-filename,verilog,V
/samples/V/terminal_control.v,guesslang,,V
/samples/V/news_fetcher.v,cloc,Verilog-SystemVerilog,V
/samples/VBA/frmConvert.frm,guesslang,,VBA
/samples/VBA/dictionary.cls,pygments-filename,openedge,VBA
/samples/VBA/procedures.vba,pygments-file-content,gdscript,VBA
/samples/VBA/d_WordCmds.bas,pygments-file-content,objective-c,VBA
/samples/VBA/QuickCards.bas,cloc,Visual Basic,VBA
/samples/VBA/procedures.vba,cloc,VB for Applications,VBA
/samples/VBA/ErrorHandling.bas,pygments-file-content,scdoc,VBA
/samples/VBA/d_WordCmds.bas,pygments-filename,vb.net,VBA
/samples/VBA/QuickCards.bas,pygments-file-content,tsql,VBA
/samples/VBA/WorksheetView.cls,pygments-file-content,carbon,VBA
/samples/VBA/frmConvert.frm,pygments-filename,text,VBA
/samples/VBScript/v_Data_ArrayList.vbs,pygments-file-content,gdscript,VBScript
/samples/VBScript/v_Data_ArrayList.vbs,guesslang,,VBScript
/samples/VBScript/v_Data_ArrayList.vbs,magika,vba,VBScript
/samples/VBScript/v_Data_ArrayList.vbs,cloc,Visual Basic Script,VBScript
/samples/VCL/varnish3_default.vcl,cloc,,VCL
/samples/VCL/varnish3_default.vcl,guesslang,,VCL
/samples/VCL/varnish2_default.vcl,magika,javascript,VCL
/samples/VCL/varnish3_default.vcl,magika,rust,VCL
/samples/VCL/varnish3_default.vcl,pygments-file-content,html,VCL
/samples/VHDL/foo.vhd,pygments-file-content,carbon,VHDL
/samples/VHDL/foo.vhd,guesslang,,VHDL
/samples/Valve Data Format/gameinfo.vdf,guesslang,,Valve Data Format
/samples/Valve Data Format/gameinfo.vdf,magika,go,Valve Data Format
/samples/Valve Data Format/gameinfo.vdf,hyperpolyglot,,Valve Data Format
/samples/Valve Data Format/gameinfo.vdf,pygments-filename,text,Valve Data Format
/samples/Velocity Template Language/gateway-dynamo.vtl,magika,pascal,Velocity Template Language
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,magika,python,Velocity Template Language
/samples/Velocity Template Language/index.vtl,magika,coffeescript,Velocity Template Language
/samples/Velocity Template Language/index.vtl,pygments-filename,text,Velocity Template Language
/samples/Velocity Template Language/gateway-dynamo.vtl,hyperpolyglot,,Velocity Template Language
/samples/Velocity Template Language/index.vtl,guesslang,,Velocity Template Language
/samples/Verilog/ram.v,hyperpolyglot,Coq,Verilog
/samples/Verilog/ram.v,pygments-file-content,objective-c,Verilog
/samples/Verilog/sqrt_pipelined.v,pygments-file-content,tsql,Verilog
/samples/Verilog/pipeline_registers.v,pygments-file-content,gdscript,Verilog
/samples/Verilog/vga.v,pygments-file-content,perl,Verilog
/samples/Verilog/sha-256-functions.v,pygments-file-content,carbon,Verilog
/samples/Verilog/t_div_pipelined.v,cloc,Verilog-SystemVerilog,Verilog
/samples/Verilog/sha-256-functions.v,guesslang,,Verilog
/samples/Vim Help File/modeline.txt,pygments-filename,text,Vim Help File
/samples/Vim Help File/modeline.txt,cloc,Text,Vim Help File
/samples/Vim Help File/modeline.txt,magika,yaml,Vim Help File
/samples/Vim Help File/modeline.txt,hyperpolyglot,,Vim Help File
/samples/Vim Help File/modeline.txt,guesslang,,Vim Help File
/samples/Vim Script/settings.vimrc,magika,batch,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,go-enry,Vim Help File,Vim Script
/samples/Vim Script/filenames/_vimrc,pygments-filename,vim,Vim Script
/samples/Vim Script/solarized.vim,magika,textproto,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,pygments-filename,text,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,guesslang,,Vim Script
/samples/Vim Script/todo.vmb,magika,markdown,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,magika,vba,Vim Script
/samples/Vim Script/filenames/.exrc,magika,tcl,Vim Script
/samples/Vim Script/filenames/.gvimrc,magika,shell,Vim Script
/samples/Vim Script/filenames/.exrc,hyperpolyglot,,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,cloc,VB for Applications,Vim Script
/samples/Vim Snippet/vim.snip,cloc,,Vim Snippet
/samples/Vim Snippet/vim.snip,magika,tcl,Vim Snippet
/samples/Vim Snippet/vim.snippets,pygments-filename,text,Vim Snippet
/samples/Vim Snippet/vim.snippets,guesslang,,Vim Snippet
/samples/Visual Basic .NET/Module1.vb,guesslang,,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,magika,html,Visual Basic .NET
/samples/Visual Basic .NET/Module1.vb,magika,vba,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,pygments-filename,text,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,cloc,Visual Basic,Visual Basic .NET
/samples/Visual Basic .NET/Module1.vb,pygments-filename,vb.net,Visual Basic .NET
/samples/Visual Basic 6.0/Wizard.Dsr,hyperpolyglot,,Visual Basic 6.0
/samples/Visual Basic 6.0/clsMenuImage.cls,pygments-filename,openedge,Visual Basic 6.0
/samples/Visual Basic 6.0/modFrm.bas,pygments-filename,vb.net,Visual Basic 6.0
/samples/Visual Basic 6.0/DataReport1.Dsr,guesslang,,Visual Basic 6.0
/samples/Visual Basic 6.0/UIListBox.ctl,pygments-filename,text,Visual Basic 6.0
/samples/Visual Basic 6.0/Module1.bas,magika,vba,Visual Basic 6.0
/samples/Visual Basic 6.0/Module1.bas,hyperpolyglot,VBA,Visual Basic 6.0
/samples/Visual Basic 6.0/Module1.bas,cloc,Visual Basic,Visual Basic 6.0
/samples/Volt/tesla.volt,guesslang,,Volt
/samples/Volt/tesla.volt,magika,java,Volt
/samples/Volt/tesla.volt,pygments-filename,text,Volt
/samples/Volt/tesla.volt,cloc,,Volt
/samples/Volt/tesla.volt,pygments-file-content,python,Volt
/samples/Vue/basic.vue,guesslang,,Vue
/samples/Vue/basic.vue,cloc,Vuejs Component,Vue
/samples/Vue/basic.vue,pygments-file-content,xml+django,Vue
/samples/Vue/pre-processors.vue,pygments-file-content,python,Vue
/samples/Vyper/ERC20.vy,hyperpolyglot,,Vyper
/samples/Vyper/ERC20.vy,pygments-file-content,tsql,Vyper
/samples/Vyper/ballot.vy,pygments-file-content,perl6,Vyper
/samples/Vyper/ERC20.vy,guesslang,,Vyper
/samples/Vyper/ERC721.vy,pygments-file-content,python,Vyper
/samples/WDL/fq.wdl,magika,hcl,WDL
/samples/WDL/fq.wdl,pygments-filename,text,WDL
/samples/WDL/fq.wdl,cloc,,WDL
/samples/WDL/fq.wdl,guesslang,,WDL
/samples/WDL/fq.wdl,pygments-file-content,tsql,WDL
/samples/WDL/passingfiles.wdl,pygments-file-content,genshi,WDL
/samples/WGSL/animate_shader.wgsl,magika,rust,WGSL
/samples/WGSL/animate_shader.wgsl,guesslang,,WGSL
